#{"t_start": 1522682156.678105, "env_id": "Pendulum-v0"}
r,l,t
-366.559766,200,390.040734
-136.529127,200,390.121546
-131.036586,200,390.195558
-136.930804,200,390.265493
-136.998428,200,390.431423
-401.210718,200,390.507918
-261.778064,200,390.590686
-132.332352,200,390.67125
-135.262147,200,390.752711
-243.07337,200,390.833362
-133.400331,200,391.00196
-246.063604,200,391.078698
-130.295282,200,391.153448
-250.18133,200,391.224394
-137.272512,200,391.303504
-137.262408,200,391.471892
-17.247373,200,391.55629
-250.088652,200,391.635381
-138.140011,200,391.71445
-15.717978,200,391.796826
-298.76105,200,391.965388
-411.610739,200,392.040721
-130.487067,200,392.113577
-133.311536,200,392.186578
-136.662635,200,392.260037
-267.608843,200,392.434067
-241.353848,200,392.512831
-134.026704,200,392.592836
-264.142065,200,392.676166
-129.178494,200,392.759131
-16.546262,200,392.931819
-131.521286,200,393.0076
-354.262753,200,393.083012
-135.154009,200,393.160448
-251.653076,200,393.234635
-461.657916,200,393.411122
-133.291194,200,393.491337
-136.425742,200,393.564518
-130.511216,200,393.636711
-136.204664,200,393.71154
-18.381482,200,393.881923
-133.215636,200,393.9516
-135.865249,200,394.024254
-131.89057,200,394.097121
-249.990432,200,394.177877
-17.03781,200,394.332459
-136.109402,200,394.398848
-143.671181,200,394.47221
-136.940065,200,394.543118
-135.037894,200,394.612881
-137.392565,200,394.685524
-16.721699,200,394.869558
-251.43145,200,394.937896
-135.34013,200,395.006934
-249.722601,200,395.078369
-140.168851,200,395.153433
-138.667994,200,395.320858
-131.16718,200,395.389382
-130.535644,200,395.461805
-140.590084,200,395.531477
-131.307675,200,395.602437
-140.127773,200,395.766754
-285.639621,200,395.847916
-137.971496,200,395.925374
-443.183993,200,395.995874
-133.950565,200,396.067076
-17.555017,200,396.224142
-18.444511,200,396.294378
-135.477449,200,396.362908
-138.220937,200,396.432786
-136.010067,200,396.504067
-135.612016,200,396.666112
-142.730109,200,396.736098
-136.3894,200,396.810537
-136.226973,200,396.886525
-16.882421,200,396.964863
-138.511196,200,397.132589
-255.836912,200,397.203787
-130.962963,200,397.284277
-258.990761,200,397.359453
-245.463684,200,397.432516
-138.997568,200,397.604282
-135.399735,200,397.680796
-140.011196,200,397.765927
-134.590495,200,397.84433
-258.333702,200,397.915105
-131.009429,200,398.071067
-134.658685,200,398.142073
-141.188337,200,398.223832
-140.310494,200,398.296162
-133.060876,200,398.365622
-18.3002,200,398.437672
-241.266095,200,398.59986
-136.989516,200,398.671055
-132.404468,200,398.739897
-141.419163,200,398.812587
-18.992213,200,398.884516
-244.611375,200,399.048398
-18.616045,200,399.131955
-266.24087,200,399.214046
-133.980674,200,399.293078
-18.542906,200,399.365477
-255.610596,200,399.548709
-18.359012,200,399.663569
-140.358137,200,399.760952
-20.520501,200,399.892286
-360.73145,200,400.013494
-134.257865,200,400.241218
-133.148783,200,400.320076
-131.328127,200,400.395275
-139.593261,200,400.46719
-258.147786,200,400.543388
-138.821183,200,400.718999
-357.514372,200,400.79895
-136.657882,200,400.882258
-398.134466,200,400.949328
-17.807377,200,401.01695
-135.567076,200,401.175444
-132.606802,200,401.252015
-136.606851,200,401.333558
-16.297228,200,401.412735
-130.289655,200,401.490397
-135.665947,200,401.673712
-127.858943,200,401.746026
-136.638869,200,401.822692
-139.347304,200,401.896173
-392.399246,200,401.968067
-134.248231,200,402.137518
-246.404082,200,402.21146
-137.441467,200,402.286296
-18.466658,200,402.357933
-17.710386,200,402.427047
-255.08987,200,402.58912
-18.892677,200,402.66042
-140.248045,200,402.736251
-136.021148,200,402.826961
-246.149424,200,402.919315
-136.30267,200,402.991928
-141.939159,200,403.158742
-133.903381,200,403.23312
-137.443009,200,403.31047
-387.216981,200,403.380291
-16.975357,200,403.450853
-255.77886,200,403.612953
-132.805481,200,403.687846
-16.798722,200,403.759667
-18.848084,200,403.832731
-140.41663,200,403.905416
-19.463212,200,404.071412
-139.269311,200,404.149642
-139.650183,200,404.222145
-365.900903,200,404.295449
-416.063682,200,404.364212
-141.727479,200,404.523384
-142.104041,200,404.592272
-140.329716,200,404.66571
-18.090692,200,404.736527
-129.260683,200,404.807579
-382.182849,200,404.96769
-135.555723,200,405.03796
-18.199727,200,405.111576
-261.518493,200,405.183296
-131.815126,200,405.255267
-139.213728,200,405.416671
-17.947523,200,405.486906
-246.564074,200,405.558145
-135.255657,200,405.630782
-256.417913,200,405.704116
-134.878125,200,405.869462
-250.110207,200,405.938072
-238.13384,200,406.01323
-20.386805,200,406.085822
-20.028946,200,406.158509
-259.209554,200,406.321539
-140.572101,200,406.395009
-258.641934,200,406.462623
-141.815309,200,406.535437
-239.924766,200,406.605396
-255.413104,200,406.676579
-142.827429,200,406.842894
-143.950092,200,406.916636
-142.098289,200,406.994931
-136.100606,200,407.076985
-134.087057,200,407.159292
-135.629023,200,407.348318
-259.066447,200,407.416673
-140.955142,200,407.486432
-398.366814,200,407.558688
-257.336524,200,407.632172
-140.028566,200,407.819821
-141.986459,200,407.903188
-19.286078,200,407.97779
-136.719169,200,408.048632
-354.070754,200,408.129488
-258.896655,200,408.297336
-132.268211,200,408.37208
-260.363751,200,408.444362
-18.445363,200,408.528458
-348.795723,200,408.635266
-18.67395,200,408.811826
-132.949994,200,408.882742
-140.616729,200,408.964834
-135.063336,200,409.044599
-134.116146,200,409.129812
-253.107881,200,409.302127
-331.323925,200,409.371176
-137.915409,200,409.44513
-364.126849,200,409.55165
-133.502518,200,409.641548
-17.38724,200,409.82793
-127.907437,200,409.898308
-243.564531,200,409.979197
-136.584335,200,410.06484
-238.012954,200,410.144832
-262.536637,200,410.35038
-17.897368,200,410.443874
-140.47188,200,410.52394
-372.082962,200,410.604189
-19.299557,200,410.676045
-19.231542,200,410.750312
-245.50877,200,410.909311
-253.10679,200,410.980743
-18.878013,200,411.071424
-135.100812,200,411.145076
-378.972651,200,411.21586
-133.889911,200,411.410675
-133.242253,200,411.489636
-411.343467,200,411.566132
-138.573356,200,411.649102
-135.082932,200,411.72772
-141.29405,200,411.908189
-252.192554,200,411.986681
-140.908037,200,412.065488
-249.049991,200,412.148296
-17.302459,200,412.218678
-141.254096,200,412.383329
-353.071449,200,412.464631
-134.634124,200,412.549772
-23.586847,200,412.618736
-20.252784,200,412.692724
-143.183666,200,412.851323
-133.466359,200,412.922275
-136.034994,200,413.011779
-18.689774,200,413.090546
-135.343785,200,413.166097
-136.69102,200,413.338715
-133.501132,200,413.437804
-142.839247,200,413.52028
-384.316068,200,413.595992
-17.536095,200,413.675248
-20.300059,200,413.876502
-132.76114,200,413.966611
-141.964527,200,414.053046
-132.437825,200,414.137927
-252.26109,200,414.216814
-262.160676,200,414.381963
-380.168964,200,414.452658
-135.671332,200,414.531774
-412.635721,200,414.608064
-133.981134,200,414.710776
