#{"t_start": 1522941353.947114, "env_id": "Pendulum-v0"}
r,l,t
-231.26388,200,290.693263
-127.503247,200,290.759001
-252.3514,200,290.906928
-128.133937,200,290.971693
-129.329985,200,291.049912
-126.64623,200,291.141743
-11.969962,200,291.213342
-245.925163,200,291.278333
-129.418929,200,291.420592
-125.867045,200,291.485629
-11.393387,200,291.579243
-132.742588,200,291.652828
-136.199039,200,291.720187
-124.171797,200,291.885912
-247.648994,200,291.966587
-247.323207,200,292.049849
-127.142155,200,292.115928
-125.375263,200,292.183155
-11.536787,200,292.327938
-355.67529,200,292.403713
-129.439601,200,292.49637
-132.648494,200,292.570503
-235.356835,200,292.636199
-12.028063,200,292.794496
-127.441087,200,292.865977
-131.60989,200,292.95655
-248.231714,200,293.026389
-124.435439,200,293.092224
-238.435814,200,293.244233
-397.536536,200,293.318627
-256.112484,200,293.407311
-126.956499,200,293.480262
-251.356949,200,293.545478
-14.519161,200,293.696085
-126.484362,200,293.762358
-123.802626,200,293.861019
-124.477171,200,293.93711
-11.412282,200,294.002123
-346.039521,200,294.154397
-128.289148,200,294.221839
-130.476412,200,294.311897
-337.32208,200,294.389259
-129.647026,200,294.459883
-377.143158,200,294.601956
-128.182365,200,294.671794
-128.373273,200,294.752169
-126.338727,200,294.844342
-125.776094,200,294.909814
-246.700829,200,295.059456
-132.327686,200,295.123844
-125.359874,200,295.205868
-129.227608,200,295.288518
-267.200735,200,295.363952
-125.184604,200,295.428818
-130.575892,200,295.57804
-12.197579,200,295.646061
-12.9903,200,295.73978
-133.647048,200,295.814726
-12.212606,200,295.880564
-12.229078,200,296.01812
-131.301473,200,296.083803
-133.747179,200,296.179077
-130.361407,200,296.252665
-127.272642,200,296.323175
-129.962004,200,296.464825
-244.275581,200,296.530049
-11.538829,200,296.618462
-129.242628,200,296.694251
-124.02241,200,296.759172
-264.445035,200,296.903847
-240.64197,200,296.969532
-561.715016,200,297.057792
-250.588683,200,297.133211
-134.663167,200,297.200956
-132.657598,200,297.356755
-248.945027,200,297.423902
-130.945256,200,297.514463
-124.45561,200,297.589303
-129.788079,200,297.657081
-131.285486,200,297.799509
-261.37234,200,297.876761
-135.80711,200,297.959183
-130.222264,200,298.038887
-130.155467,200,298.104116
-14.720687,200,298.246615
-132.091006,200,298.311784
-131.880771,200,298.397186
-12.373052,200,298.479726
-132.583108,200,298.550144
-249.215482,200,298.702723
-11.786983,200,298.7681
-238.697919,200,298.850559
-241.097592,200,298.934894
-239.836519,200,299.002727
-12.990507,200,299.067574
-241.415454,200,299.212796
-239.110031,200,299.279665
-248.749714,200,299.374902
-125.444674,200,299.444992
-134.747575,200,299.509354
-357.536638,200,299.649361
-11.191293,200,299.720731
-127.412819,200,299.811249
-128.111844,200,299.889463
-401.455636,200,299.954204
-12.407781,200,300.089764
-244.958678,200,300.155053
-129.623954,200,300.248701
-239.647277,200,300.337126
-133.391608,200,300.420688
-375.539144,200,300.575182
-130.597066,200,300.641796
-245.524712,200,300.73179
-378.445567,200,300.807799
-12.273944,200,300.88065
-127.009047,200,301.020272
-126.663472,200,301.087337
-379.933754,200,301.17143
-253.229057,200,301.255089
-236.604633,200,301.323461
-349.714616,200,301.465773
-133.52526,200,301.533474
-131.064397,200,301.621616
-131.53644,200,301.704842
-136.07292,200,301.770868
-134.168372,200,301.922011
-252.879944,200,301.987418
-470.895464,200,302.068751
-246.933858,200,302.150608
-245.651955,200,302.219661
-130.632952,200,302.37174
-136.444649,200,302.436832
-250.054093,200,302.518971
-351.68187,200,302.601701
-12.738223,200,302.671991
-134.428227,200,302.738484
-261.422834,200,302.887395
-12.925777,200,302.959265
-130.248613,200,303.05044
-244.360467,200,303.118257
-134.823158,200,303.186445
-134.256853,200,303.333353
-13.438361,200,303.407328
-254.59935,200,303.502951
-253.700923,200,303.571769
-129.729325,200,303.639646
-316.4714,200,303.782425
-255.515973,200,303.858978
-12.725189,200,303.943372
-328.801618,200,304.018957
-13.418094,200,304.085039
-134.211626,200,304.233276
-242.841312,200,304.298307
-245.615526,200,304.390795
-132.848435,200,304.464135
-247.22398,200,304.529848
-129.088625,200,304.680989
-132.116418,200,304.745948
-345.094917,200,304.84103
-125.220635,200,304.923938
-243.60964,200,304.991226
-325.445367,200,305.131304
-133.72088,200,305.201936
-12.409128,200,305.287499
-379.362306,200,305.372555
-231.112353,200,305.438247
-246.083517,200,305.577847
-11.988878,200,305.643928
-360.687568,200,305.727771
-130.784697,200,305.81152
-129.08034,200,305.881816
-12.862074,200,306.022665
-240.915072,200,306.090425
-364.188154,200,306.170089
-126.371285,200,306.259577
-247.919428,200,306.327871
-256.095062,200,306.473348
-242.779675,200,306.539769
-251.466709,200,306.607319
-127.0502,200,306.702648
-132.287613,200,306.772669
-307.306311,200,306.839274
-13.030538,200,306.984304
-251.80379,200,307.050797
-13.582575,200,307.139977
-135.698318,200,307.217072
-13.53095,200,307.283264
-365.577447,200,307.441879
-130.945382,200,307.51237
-132.124522,200,307.607668
-130.769847,200,307.680712
-12.702491,200,307.746693
-128.090395,200,307.906779
-348.54185,200,307.975694
-237.240123,200,308.064513
-134.062482,200,308.135019
-125.186292,200,308.205165
-133.809557,200,308.34483
-256.944407,200,308.419131
-252.518707,200,308.508984
-247.391742,200,308.586357
-132.060589,200,308.653226
-126.431624,200,308.798058
-134.821779,200,308.874741
-129.420874,200,308.955917
-13.119259,200,309.034553
-133.537101,200,309.104762
-128.283925,200,309.253425
-244.77008,200,309.320405
-136.230863,200,309.408107
-235.517292,200,309.489311
-124.914932,200,309.556785
-128.548367,200,309.704386
-134.608855,200,309.777432
-245.247482,200,309.863201
-335.773064,200,309.952518
-247.367161,200,310.019557
-131.421827,200,310.16403
-237.122627,200,310.235315
-127.280366,200,310.315136
-13.035268,200,310.409294
-11.817395,200,310.476115
-135.897782,200,310.542807
-130.81398,200,310.690674
-126.599503,200,310.764584
-245.063724,200,310.854808
-251.391187,200,310.930872
-131.070523,200,310.998116
-129.733475,200,311.144202
-12.310291,200,311.218119
-130.548787,200,311.31334
-135.225131,200,311.387792
-242.075572,200,311.454255
-233.682363,200,311.606225
-135.268207,200,311.673534
-128.926701,200,311.770188
-241.680796,200,311.84282
-130.709833,200,311.913851
-238.059263,200,312.056488
-136.559956,200,312.128139
-127.78364,200,312.219621
-127.164117,200,312.296614
-133.424097,200,312.362044
-251.463596,200,312.514113
-134.398606,200,312.582492
-372.245122,200,312.672959
-129.483535,200,312.754025
-12.133119,200,312.820405
-245.778586,200,312.967314
-129.516149,200,313.037644
-244.006138,200,313.124943
-128.96792,200,313.207881
-363.241035,200,313.272668
-134.894852,200,313.425519
-12.25426,200,313.49402
-12.589965,200,313.581608
-12.920135,200,313.660027
-124.874975,200,313.730257
-252.502298,200,313.878314
-134.053613,200,313.947436
-242.442752,200,314.026169
-370.180108,200,314.111785
-128.332004,200,314.178179
-242.073288,200,314.246362
-130.498289,200,314.402315
-242.40235,200,314.484928
-135.674112,200,314.572377
-127.359707,200,314.63776
-137.076027,200,314.705149
-252.27378,200,314.85655
-377.68805,200,314.942089
-126.173414,200,315.028941
-243.510383,200,315.095861
-128.644184,200,315.162916
-239.84385,200,315.31595
-240.566369,200,315.383381
-130.903303,200,315.478464
-233.880655,200,315.552399
-132.007911,200,315.617186
-131.248883,200,315.773765
-12.512803,200,315.839957
-245.398335,200,315.941283
-11.907554,200,316.011762
-247.845828,200,316.077402
-11.527046,200,316.228674
-244.275424,200,316.298559
-137.568229,200,316.398845
-128.739878,200,316.473432
-135.308692,200,316.538149
-312.968862,200,316.6868
-133.723582,200,316.757284
-350.456902,200,316.844194
-12.483578,200,316.92674
-137.151096,200,316.991848
-129.485743,200,317.142007
-131.439469,200,317.211254
-127.629324,200,317.295141
-136.128504,200,317.374723
-11.572484,200,317.445736
-135.279232,200,317.586299
-243.968178,200,317.652789
-126.642146,200,317.73186
-14.010291,200,317.817309
-133.988367,200,317.885636
-272.937526,200,318.03415
-125.405044,200,318.099148
-132.796157,200,318.168451
-253.960764,200,318.262819
-126.916773,200,318.333911
-137.084128,200,318.40351
-236.835068,200,318.544848
-245.857203,200,318.609878
-253.93985,200,318.705373
-128.409931,200,318.777143
-12.419833,200,318.842361
-246.811953,200,318.994816
-12.66903,200,319.0646
-246.407487,200,319.158155
-251.329464,200,319.232567
-129.816694,200,319.299406
-132.044838,200,319.455701
-359.142104,200,319.521211
-13.389414,200,319.61254
-128.052431,200,319.688116
-127.81357,200,319.755197
-127.929206,200,319.895061
-390.1158,200,319.975008
-14.571349,200,320.06078
-124.598434,200,320.136612
-131.477329,200,320.201723
-253.816708,200,320.343294
-135.767768,200,320.408994
-133.384321,200,320.499428
-134.558089,200,320.581891
-136.58556,200,320.646839
-130.288771,200,320.789549
-132.954526,200,320.854998
-14.285992,200,320.937881
-132.863893,200,321.023111
-243.437237,200,321.089118
-138.253432,200,321.248504
-235.165061,200,321.314611
-130.949485,200,321.398285
-12.541703,200,321.48388
-134.986707,200,321.551286
-344.252171,200,321.692943
-126.24497,200,321.762224
-134.753429,200,321.835274
-135.263139,200,321.923782
-130.683646,200,322.001131
-132.991493,200,322.066468
-238.289868,200,322.216603
-126.186296,200,322.291824
-309.716161,200,322.380056
-126.339587,200,322.450285
-136.712441,200,322.516793
-133.342563,200,322.656059
-135.820009,200,322.727066
-136.092996,200,322.818729
-129.523414,200,322.89046
-130.517574,200,322.960286
-137.130616,200,323.099366
-127.419584,200,323.164552
-249.645476,200,323.254942
-129.774491,200,323.329281
-13.075102,200,323.394049
-280.451459,200,323.540447
-344.524877,200,323.605547
-14.497484,200,323.692053
-12.648432,200,323.769087
-131.576666,200,323.834399
-14.785057,200,323.992506
-128.947337,200,324.057633
-246.023645,200,324.141785
-356.880817,200,324.218188
-343.154321,200,324.286921
-126.728621,200,324.426145
-131.303695,200,324.498341
-134.972603,200,324.580328
-134.92853,200,324.665473
-248.981414,200,324.732062
-13.179374,200,324.880036
-355.088956,200,324.945714
-129.426063,200,325.034711
-254.836075,200,325.113422
-243.067025,200,325.178176
-13.305271,200,325.323652
-366.882625,200,325.388205
-129.732259,200,325.459849
-234.469268,200,325.555322
-126.36197,200,325.622526
-130.383177,200,325.68863
-256.831411,200,325.838372
-250.594133,200,325.913467
-241.51523,200,326.009418
-136.906891,200,326.076287
-130.683339,200,326.141309
-136.168327,200,326.286448
-12.65003,200,326.351739
-129.424109,200,326.442121
-130.647103,200,326.521106
-14.91871,200,326.587714
-137.652689,200,326.734018
-131.001392,200,326.800118
-237.691168,200,326.89213
-132.603171,200,326.964372
-240.70052,200,327.035983
-126.641873,200,327.179399
-249.895931,200,327.248533
-249.13747,200,327.337776
-127.682993,200,327.417274
-380.550031,200,327.486355
-235.421634,200,327.635051
-14.973981,200,327.700361
-270.771401,200,327.788286
-13.522027,200,327.866021
-129.764662,200,327.931645
-127.642246,200,328.077698
-131.586992,200,328.144813
-135.82453,200,328.231187
-258.485294,200,328.312225
-362.909461,200,328.377145
-129.998277,200,328.535516
-134.238777,200,328.601202
-133.847857,200,328.686584
-134.154506,200,328.764617
-131.901421,200,328.829776
-277.06445,200,328.975624
-358.143816,200,329.050496
-126.114931,200,329.131683
-136.923851,200,329.213922
-237.182629,200,329.280855
-128.421203,200,329.430251
-128.095033,200,329.501406
-247.304407,200,329.578507
-134.645243,200,329.663499
-342.044022,200,329.730833
-14.115396,200,329.798103
-131.077454,200,329.938381
-128.723495,200,330.009771
-134.798231,200,330.099969
-129.900366,200,330.172476
-233.580762,200,330.237528
-129.370252,200,330.406345
-252.268071,200,330.481576
-13.989301,200,330.567853
-135.703984,200,330.636433
-124.965334,200,330.701448
-247.987823,200,330.853402
-134.201472,200,330.918383
-135.581018,200,331.008652
-254.775116,200,331.087306
-252.060391,200,331.153758
-129.718787,200,331.306301
-128.741526,200,331.371342
-237.569967,200,331.459638
-127.987184,200,331.537879
-241.660528,200,331.602804
-130.406539,200,331.744161
-313.29008,200,331.813558
-138.245151,200,331.897069
-133.951192,200,331.978057
-134.510382,200,332.048826
-14.023001,200,332.189615
-13.786193,200,332.259463
-254.690921,200,332.342326
-255.744306,200,332.428375
-128.817238,200,332.49493
-135.268382,200,332.639092
-13.893017,200,332.705016
-128.908355,200,332.78449
-136.166618,200,332.866281
-131.511539,200,332.937699
-136.033657,200,333.092441
-252.683253,200,333.157782
-17.024248,200,333.239244
-135.871817,200,333.323171
-129.20323,200,333.388819
-250.332521,200,333.457096
-125.807526,200,333.612777
-244.987587,200,333.69723
-136.205485,200,333.784089
-135.764681,200,333.849644
-14.75388,200,333.915646
-133.719779,200,334.072459
-14.572597,200,334.139438
-131.501427,200,334.229439
-256.480802,200,334.303719
-132.605574,200,334.370207
-244.223741,200,334.515041
-130.305909,200,334.586987
-130.042573,200,334.675094
-130.148808,200,334.747327
-15.056412,200,334.814505
-128.053691,200,334.954312
-136.244187,200,335.021203
-128.862111,200,335.111767
-132.456712,200,335.189751
-241.2852,200,335.254499
-254.251707,200,335.396406
-130.769419,200,335.461298
-245.84787,200,335.547098
-353.237808,200,335.632544
-285.35036,200,335.697617
-137.177973,200,335.850305
-135.629081,200,335.915264
-127.095774,200,336.000053
-134.575419,200,336.08589
-13.980834,200,336.15197
-128.212612,200,336.303801
-252.948798,200,336.370573
-245.489462,200,336.453707
-367.04557,200,336.537091
-14.169988,200,336.608791
-14.240593,200,336.750541
-131.434506,200,336.820371
-237.610381,200,336.898037
-246.169698,200,336.982257
-333.813089,200,337.048929
-244.310823,200,337.119099
-135.125643,200,337.257695
-252.693177,200,337.328775
-14.386267,200,337.420773
-129.362992,200,337.489738
-134.001229,200,337.555567
-333.762009,200,337.700711
-14.339274,200,337.771313
-135.414597,200,337.866171
-130.343932,200,337.936136
-356.783954,200,338.004885
-345.564801,200,338.15706
-14.167485,200,338.222201
-126.472714,200,338.31652
-133.630068,200,338.387017
-128.400085,200,338.453734
-15.90282,200,338.6089
-254.203209,200,338.677853
-134.073409,200,338.765616
-128.715564,200,338.841821
-240.229672,200,338.907207
-131.832401,200,339.056036
-13.769381,200,339.131854
-252.689367,200,339.217356
-249.019792,200,339.295002
-127.775999,200,339.359872
-134.308319,200,339.50507
-135.74156,200,339.571226
-131.472281,200,339.661229
-135.737451,200,339.739219
-136.426277,200,339.807386
-136.69878,200,339.95636
-135.880986,200,340.023607
-289.354778,200,340.107208
-252.048048,200,340.192863
-128.097493,200,340.26036
-134.617515,200,340.409595
-14.303911,200,340.474916
-266.050946,200,340.54691
-248.166872,200,340.644202
-245.975254,200,340.711299
-136.38148,200,340.852872
-14.448064,200,340.917373
-138.502753,200,340.984474
-283.564094,200,341.077241
-381.986504,200,341.155007
-136.742556,200,341.221292
-334.548144,200,341.369748
-248.390835,200,341.435206
-138.075127,200,341.529076
-131.861982,200,341.599703
-135.662443,200,341.669557
-13.767575,200,341.811623
-135.217824,200,341.878863
-13.37489,200,341.968206
-249.275674,200,342.042629
-134.792768,200,342.112333
-133.148478,200,342.269886
-133.461487,200,342.338763
-245.391535,200,342.428012
-12.789737,200,342.499874
-428.670555,200,342.568064
-14.477227,200,342.72413
-133.659831,200,342.792206
-240.445284,200,342.881649
-134.816856,200,342.954368
-129.459203,200,343.020588
-135.894928,200,343.173983
-132.851109,200,343.240272
-368.217828,200,343.329012
-15.707705,200,343.405532
-134.47427,200,343.470413
-133.586725,200,343.611602
-134.842872,200,343.687371
-133.268443,200,343.769485
-235.898265,200,343.851394
-14.586139,200,343.916364
-138.387702,200,344.05663
-239.606295,200,344.121312
-131.769597,200,344.204784
-14.595991,200,344.290256
-130.865819,200,344.355672
-240.411617,200,344.495206
-15.015115,200,344.559593
-132.943419,200,344.6306
-324.353846,200,344.729827
-246.811986,200,344.798903
-14.201915,200,344.866081
-353.631053,200,345.009947
-132.268443,200,345.078757
-128.623377,200,345.172119
-14.374111,200,345.248123
-14.937936,200,345.315019
-133.921856,200,345.455135
-133.383907,200,345.521029
-241.068226,200,345.612797
-246.37112,200,345.685953
-248.974729,200,345.757073
-132.072317,200,345.907632
-250.162273,200,345.978863
-134.05505,200,346.0763
-131.79297,200,346.154318
-135.010028,200,346.228042
-259.66854,200,346.374527
-255.526687,200,346.439505
-129.343248,200,346.529401
-135.835557,200,346.604617
-131.527065,200,346.671172
-130.718317,200,346.82104
-247.869961,200,346.88867
-129.221815,200,346.976659
-131.713263,200,347.054383
-311.351668,200,347.119349
-239.888513,200,347.272864
-244.61281,200,347.341159
-128.212035,200,347.429366
-264.276359,200,347.50667
-13.621586,200,347.571377
-244.913539,200,347.723372
-134.490767,200,347.788439
-241.227127,200,347.875194
-254.393667,200,347.954468
-138.133858,200,348.020462
-340.472859,200,348.162047
-15.735514,200,348.237563
-266.028245,200,348.315264
-275.785485,200,348.399329
-128.695999,200,348.467097
-13.951225,200,348.531879
-137.697053,200,348.675276
-132.418057,200,348.755595
-295.378467,200,348.844268
-15.257008,200,348.912913
-130.294253,200,348.978901
-247.475111,200,349.11847
-238.839081,200,349.183664
-15.63727,200,349.282585
-131.451499,200,349.356536
-130.994598,200,349.421363
-127.483982,200,349.567876
-136.713511,200,349.633815
-131.287592,200,349.726431
-134.800579,200,349.803688
-130.376433,200,349.871058
-253.077616,200,350.019582
-135.848221,200,350.087337
-15.254887,200,350.179004
-232.737641,200,350.260514
-14.006817,200,350.328403
-130.866275,200,350.478951
-138.636023,200,350.545308
-130.169265,200,350.632328
-135.193462,200,350.709992
-132.474136,200,350.778402
-15.024672,200,350.922538
-131.579081,200,350.987714
-356.880918,200,351.071648
-130.780188,200,351.157413
-17.020037,200,351.222872
-15.589607,200,351.370711
-295.674699,200,351.437611
-130.127939,200,351.521161
-131.705469,200,351.611663
-136.996931,200,351.678636
-127.277035,200,351.841158
-128.548106,200,351.907515
-231.284723,200,351.995082
-129.26982,200,352.073066
-16.222701,200,352.142284
-16.589244,200,352.30245
-133.379614,200,352.37285
-436.175008,200,352.448869
-127.526016,200,352.532702
-131.775323,200,352.597596
-247.903626,200,352.666251
-136.29894,200,352.815847
-253.372457,200,352.88723
-240.090514,200,352.975011
-131.038129,200,353.044388
-251.78245,200,353.110579
-131.466393,200,353.256832
-253.497488,200,353.347177
-14.458342,200,353.430456
-242.00854,200,353.498225
-238.937497,200,353.563397
-338.064263,200,353.707542
-14.652327,200,353.773094
-135.617574,200,353.870365
-127.494488,200,353.944571
-132.186242,200,354.009765
-126.970168,200,354.156686
-137.048625,200,354.222884
-136.862405,200,354.324357
-130.287036,200,354.40188
-251.48269,200,354.468256
-255.080314,200,354.616764
-266.629809,200,354.684101
-15.112202,200,354.774015
-131.654146,200,354.859982
-243.710658,200,354.925288
-130.497833,200,355.07076
-354.925976,200,355.135879
-243.991463,200,355.219657
-15.708214,200,355.307667
-237.166582,200,355.376338
-132.707117,200,355.51463
-14.932173,200,355.580319
-364.371434,200,355.65452
-132.206057,200,355.745864
-244.268404,200,355.8232
-135.558766,200,355.972236
-254.922072,200,356.038207
-14.908467,200,356.113657
-251.443877,200,356.199837
-136.775324,200,356.269713
-247.050525,200,356.341574
-14.066547,200,356.484644
-135.699826,200,356.550332
-133.021991,200,356.645179
-363.672216,200,356.714879
-257.121021,200,356.779704
-367.394972,200,356.925105
-256.445797,200,356.992307
-133.10009,200,357.086992
-253.25302,200,357.158383
-130.106598,200,357.224338
-131.786137,200,357.388124
-240.726269,200,357.457198
-246.548231,200,357.553339
-247.931157,200,357.624464
-129.201907,200,357.689165
-15.396568,200,357.850938
-133.545884,200,357.920941
-131.255331,200,358.014813
-14.91642,200,358.088343
-131.146941,200,358.15339
-130.686979,200,358.295281
-240.72868,200,358.380337
-306.943918,200,358.465323
-131.823727,200,358.542888
-327.794726,200,358.61197
-136.625332,200,358.756318
-15.014961,200,358.822785
-255.216447,200,358.912617
-127.821852,200,358.993288
-133.064861,200,359.058568
-133.736174,200,359.196936
-252.505694,200,359.262143
-131.649352,200,359.341621
-129.653438,200,359.431985
-134.48119,200,359.498261
-14.902726,200,359.637461
-240.999302,200,359.70315
-138.187498,200,359.775868
-15.995461,200,359.87487
-137.265722,200,359.941393
-256.852774,200,360.007388
-248.093778,200,360.147097
-132.002943,200,360.212192
-249.964801,200,360.307002
-250.710975,200,360.3856
-256.682964,200,360.457419
-129.552536,200,360.628993
-245.486602,200,360.708855
-133.314525,200,360.790419
-136.98071,200,360.858619
-134.210541,200,360.928366
-254.878205,200,361.07385
-129.007816,200,361.141766
-130.502044,200,361.233751
-128.403845,200,361.306573
-256.616367,200,361.374486
-130.615264,200,361.519584
-128.622231,200,361.584719
-130.801538,200,361.671569
-256.638404,200,361.748924
-448.292465,200,361.814504
-133.549733,200,361.967473
-310.803093,200,362.032845
-136.395822,200,362.117245
-16.434599,200,362.196429
-242.556061,200,362.262581
-245.868403,200,362.412507
-136.542391,200,362.478122
-136.15237,200,362.561304
-261.860097,200,362.640385
-131.465401,200,362.70514
-336.924419,200,362.850704
-301.457253,200,362.923242
-248.373895,200,363.003943
-133.098708,200,363.088649
-16.239403,200,363.153377
-129.839465,200,363.301203
-134.720568,200,363.375312
-347.101484,200,363.464081
-130.655427,200,363.546193
-244.53638,200,363.610889
-138.848292,200,363.759889
-134.065251,200,363.825713
-15.352922,200,363.907947
-130.609818,200,364.001012
-129.017148,200,364.068274
-138.491405,200,364.133032
-138.24879,200,364.281297
-247.731695,200,364.35385
-15.069342,200,364.449753
-137.452564,200,364.517684
-391.234484,200,364.58418
-135.63328,200,364.72973
-247.885023,200,364.795019
-133.206946,200,364.888759
-138.762967,200,364.96776
-134.29252,200,365.032779
-237.303837,200,365.177422
-358.693353,200,365.24219
-129.139497,200,365.335146
-129.472965,200,365.414262
-364.57587,200,365.485158
-136.669547,200,365.627269
-252.217833,200,365.692299
-386.712394,200,365.777699
-137.567644,200,365.860824
-135.303088,200,365.932688
-256.240312,200,366.076101
-360.191041,200,366.14143
-128.365457,200,366.226109
-245.740223,200,366.307639
-137.003542,200,366.375703
-140.040683,200,366.520432
-344.859712,200,366.586853
-129.925946,200,366.669805
-357.323811,200,366.751825
-237.757599,200,366.819153
-253.005882,200,366.975676
-386.12567,200,367.040823
-15.444493,200,367.125473
-377.758915,200,367.206707
-244.831967,200,367.271813
-14.216613,200,367.418378
-15.771932,200,367.495235
-135.480609,200,367.575239
-134.954509,200,367.656881
-137.062374,200,367.72185
-132.400057,200,367.786918
-131.786906,200,367.941529
-126.4816,200,368.024062
-131.28296,200,368.106353
-240.536117,200,368.174223
-134.903244,200,368.241218
-246.730295,200,368.390141
-130.77181,200,368.467328
-133.76255,200,368.557957
-17.913565,200,368.627446
-132.696752,200,368.693411
-237.070194,200,368.831593
-16.018429,200,368.900449
-129.019603,200,368.990804
-345.052264,200,369.065989
-234.384475,200,369.130705
-134.305861,200,369.27493
-132.105514,200,369.342732
-257.079734,200,369.434153
-16.478413,200,369.516438
-241.883044,200,369.582099
-14.53189,200,369.723768
-254.869919,200,369.790559
-245.492122,200,369.884685
-138.469745,200,369.96229
-255.047333,200,370.030849
-244.034993,200,370.168456
-235.753432,200,370.233419
-130.823277,200,370.315963
-15.781722,200,370.398469
-14.519075,200,370.466276
-247.421191,200,370.612898
-129.191003,200,370.678407
-343.355281,200,370.75712
-246.368906,200,370.843129
-130.014217,200,370.91297
-132.752985,200,371.058809
-136.107446,200,371.124119
-137.987097,200,371.201297
-139.782967,200,371.284319
-130.210552,200,371.352494
-134.646696,200,371.421456
-397.534648,200,371.568093
-13.850457,200,371.63486
-135.71399,200,371.725147
-136.158357,200,371.795883
-282.88535,200,371.863018
-134.212606,200,372.01254
-15.933047,200,372.084622
-249.10779,200,372.176073
-133.465336,200,372.245961
-16.081669,200,372.311074
-15.346923,200,372.459971
-133.038519,200,372.539146
-134.234197,200,372.625505
-372.053568,200,372.697322
-290.84936,200,372.766744
-131.505791,200,372.917891
-357.183086,200,372.983561
-249.340164,200,373.075583
-127.189498,200,373.148473
-236.749983,200,373.216843
-127.916726,200,373.365094
-128.894272,200,373.435617
-140.075869,200,373.521502
-252.061328,200,373.601551
-249.676978,200,373.667791
-135.062779,200,373.805568
-137.922996,200,373.873841
-14.841241,200,373.956237
-304.234879,200,374.039145
-244.173421,200,374.104522
-15.344006,200,374.252498
-256.22856,200,374.320592
-130.373635,200,374.407676
-134.093285,200,374.4867
-16.346775,200,374.556938
-250.180869,200,374.696406
-15.111542,200,374.761348
-129.546164,200,374.839761
-253.349513,200,374.928466
-137.428897,200,374.996805
-138.928538,200,375.14155
-238.506407,200,375.207042
-16.044133,200,375.273645
-253.640003,200,375.369446
-130.74832,200,375.440817
-135.919164,200,375.506428
-131.581694,200,375.652776
-135.6507,200,375.722291
-276.146872,200,375.815419
-131.668692,200,375.891195
-137.591136,200,375.956311
-132.69877,200,376.111503
-257.063908,200,376.178197
-248.70228,200,376.271584
-128.105788,200,376.345079
-129.604755,200,376.412116
-253.332377,200,376.564737
-138.052562,200,376.633661
-14.768404,200,376.722636
-14.715762,200,376.799313
-241.44334,200,376.864472
-250.169066,200,377.007467
-15.674099,200,377.081261
-260.217694,200,377.172088
-135.089997,200,377.246878
-14.703128,200,377.31444
-264.933159,200,377.461438
-135.770218,200,377.52673
-131.391542,200,377.620737
-141.045194,200,377.704105
-256.506477,200,377.769219
-132.002187,200,377.915242
-132.398647,200,377.980766
-379.720902,200,378.063402
-131.937291,200,378.15468
-242.225589,200,378.221432
-245.99539,200,378.37163
-132.897189,200,378.441267
-250.112638,200,378.524446
-16.543854,200,378.610504
-128.432809,200,378.676034
-136.676928,200,378.818166
-134.571921,200,378.883115
-132.698797,200,378.959275
-138.381583,200,379.047737
-372.068195,200,379.119095
-128.063772,200,379.185421
-136.281144,200,379.326505
-273.802276,200,379.395784
-130.53742,200,379.490017
-128.855442,200,379.563161
-136.952558,200,379.634957
-233.848067,200,379.780835
-14.291262,200,379.848561
-247.439151,200,379.941187
-257.941192,200,380.014076
-137.306939,200,380.078674
-254.420858,200,380.225847
-135.911845,200,380.291183
-132.651068,200,380.38082
-138.716446,200,380.456357
-237.042735,200,380.52193
-240.585955,200,380.679575
-137.878428,200,380.745779
-135.867813,200,380.83519
-268.621738,200,380.91016
-252.725706,200,380.975881
-255.496883,200,381.127749
-260.347119,200,381.218386
-247.961973,200,381.302773
-16.332199,200,381.371887
-285.654389,200,381.441375
-243.969223,200,381.593758
-16.997055,200,381.671133
-246.390214,200,381.755592
-16.066069,200,381.83299
-140.243157,200,381.90003
-130.84278,200,382.04287
-235.66949,200,382.1081
-15.807047,200,382.196438
-139.655367,200,382.276871
-135.731793,200,382.343395
-347.954085,200,382.486144
-130.935039,200,382.552178
-127.716086,200,382.627072
-240.081027,200,382.724521
-17.558786,200,382.789523
-135.11314,200,382.854639
-250.226187,200,383.004001
-137.133414,200,383.077016
-133.814731,200,383.173747
-256.304355,200,383.240875
-131.256603,200,383.306559
-242.415289,200,383.456904
-139.645528,200,383.521645
-127.822633,200,383.616403
-254.25136,200,383.693852
-16.191921,200,383.759321
-138.985666,200,383.904705
-256.897626,200,383.970376
-392.486315,200,384.06346
-138.031244,200,384.141261
-133.894997,200,384.2075
-130.886715,200,384.351813
-345.100512,200,384.424619
-238.914122,200,384.515602
-134.818577,200,384.593104
-136.693979,200,384.667723
-137.634113,200,384.814535
-140.218508,200,384.879756
-137.980504,200,384.970724
-130.13373,200,385.049388
-18.621939,200,385.114759
-249.43053,200,385.259241
-135.699716,200,385.329323
-241.915338,200,385.415244
-359.924628,200,385.49552
-131.585334,200,385.560966
-249.942041,200,385.713767
-424.303468,200,385.778687
-248.458428,200,385.859019
-400.899175,200,385.943094
-136.874733,200,386.008484
-139.367452,200,386.1494
-366.559766,200,386.223071
-136.529127,200,386.300972
-131.036586,200,386.384915
-136.930804,200,386.455015
-136.998428,200,386.601448
