gentropy,meankl,gmeankl,EpRewMean,entropy,Iteration,goptimgain,optimgain,trial,gsurrgain,surrgain,GEpLenMean,EpLenMean,GEpRewMean,entloss,TimeElapsed,ev_tdlam_before,gev_tdlam_before,gentloss
1.3945454,0.02160218,0.022744041,-1211.791891823072,1.3636626,603,0.008825352,-0.0062645413,0,0.008825352,-0.0062645413,195.8,205.2,-1211.791891823072,0.0,615.6701257228851,0.2978806495666504,0.5544314980506897,0.0
1.3945302,0.02531372,0.02014168,-1214.4017619121341,1.3637128,604,0.0038153166,0.014708068,0,0.0038153166,0.014708068,195.8,205.2,-1214.4017619121341,0.0,616.9497776031494,0.3194960355758667,0.5972754061222076,0.0
1.3945414,0.022289347,0.020603273,-1167.7703883493546,1.3636725,605,0.0051047066,0.001403423,0,0.0051047066,0.001403423,195.8,200.8,-1167.7703883493546,0.0,618.2566473484039,0.43486905097961426,0.6175384819507599,0.0
1.3946074,0.023707125,0.023828458,-1148.995783275009,1.3636779,606,0.006352638,-0.0021883845,0,0.006352638,-0.0021883845,200.8,200.8,-1148.995783275009,0.0,619.5610649585724,0.1732209324836731,0.38488322496414185,0.0
1.3945934,0.021253716,0.019513622,-1118.3856061645747,1.3636166,607,-0.0023324448,-0.00043920893,0,-0.0023324448,-0.00043920893,200.8,200.8,-1118.3856061645747,0.0,620.8687448501587,0.33331024646759033,0.6043448448181152,0.0
nan,0.019197926,nan,-1110.5240960648619,1.3637539,608,nan,0.0016685661,0,nan,0.0016685661,200.8,195.8,-1110.5240960648619,0.0,622.1449077129364,0.555657148361206,0.5632737874984741,0.0
nan,0.01846984,nan,-1108.0263206603638,1.3636575,609,nan,1.6802456e-05,0,nan,1.6802456e-05,200.2,195.8,-1108.0263206603638,0.0,623.4381341934204,0.3787373900413513,0.2855186462402344,0.0
1.3945149,0.017308118,0.025601383,-1132.1944063007481,1.363664,610,0.0030629681,0.0043384572,0,0.0030629681,0.0043384572,205.2,195.8,-1132.1944063007481,0.0,624.7192461490631,0.5480113923549652,0.42259252071380615,0.0
1.3946327,0.016875636,0.020704914,-1155.3209670493834,1.3636987,611,0.004504702,0.0045189746,0,0.004504702,0.0045189746,205.2,195.8,-1155.3209670493834,0.0,626.0148890018463,0.5517616271972656,0.6207624971866608,0.0
1.3945631,0.016392529,0.023691673,-1183.406519613903,1.3636793,612,0.013243178,-0.0028327182,0,0.013243178,-0.0028327182,205.2,195.8,-1183.406519613903,0.0,627.3143332004547,0.5135155022144318,0.4766378402709961,0.0
nan,0.014258349,nan,-1241.033632502818,1.3686827,613,nan,-0.0047477386,0,nan,-0.0047477386,205.2,195.8,-1241.033632502818,0.0,628.610348701477,0.4154796600341797,0.5286159515380859,0.0
1.3945566,0.026992839,0.01931222,-1231.3925675773332,1.3686581,614,0.0042786635,-0.0034508011,0,0.0042786635,-0.0034508011,205.2,195.8,-1231.3925675773332,0.0,629.8996667861938,0.3574780821800232,0.5116805732250214,0.0
1.3946186,0.02467146,0.022448959,-1215.3326340093022,1.3685926,615,0.011098402,0.01819145,0,0.011098402,0.01819145,205.2,195.8,-1215.3326340093022,0.0,631.1923213005066,0.7037115395069122,0.5078071653842926,0.0
1.3945937,0.014404725,0.022785127,-1243.61164222495,1.364029,616,-0.0010488592,-0.005644301,0,-0.0010488592,-0.005644301,205.2,195.8,-1243.61164222495,0.0,632.4759948253632,0.5082782208919525,0.21290385723114014,0.0
1.3945163,0.01704609,0.02217025,-1209.0711103528354,1.36408,617,0.00035924837,-0.002998117,0,0.00035924837,-0.002998117,205.2,195.8,-1209.0711103528354,0.0,633.7699944972992,0.4685789942741394,0.4691632390022278,0.0
1.3946689,0.014211172,0.01823489,-1213.7423436585846,1.3589782,618,0.008252974,0.0066837333,0,0.008252974,0.0066837333,200.8,200.8,-1213.7423436585846,0.0,635.0445909500122,0.5308787524700165,0.5185964107513428,0.0
1.3945659,0.016614059,0.021574572,-1206.4924023560222,1.3589337,619,0.004518507,-0.0018107402,0,0.004518507,-0.0018107402,200.8,200.8,-1206.4924023560222,0.0,636.3350338935852,0.281460702419281,0.5508099496364594,0.0
nan,0.013040921,nan,-1174.4374320265545,1.3595332,620,nan,0.0039762426,0,nan,0.0039762426,200.8,200.8,-1174.4374320265545,0.0,637.6137099266052,0.6841097474098206,0.6265411972999573,0.0
1.3946394,0.016095243,0.021593222,-1153.0792008040899,1.3594669,621,0.012061781,0.00816699,0,0.012061781,0.00816699,195.8,200.2,-1153.0792008040899,0.0,638.9140694141388,0.6034108996391296,0.06253468990325928,0.0
1.3945452,0.014141244,0.019162478,-1174.882553448895,1.3654647,622,0.00022554677,0.011503981,0,0.00022554677,0.011503981,195.8,205.2,-1174.882553448895,0.0,640.201299905777,0.3827061057090759,0.5694140195846558,0.0
1.3945516,0.009254087,0.016592663,-1207.855045663035,1.3699691,623,-0.00085060205,0.005091548,0,-0.00085060205,0.005091548,195.8,205.2,-1207.855045663035,0.0,641.4874410629272,0.6028749644756317,0.6152161359786987,0.0
1.3945965,0.012450388,0.02211479,-1206.7145623389,1.3642719,624,0.027218683,0.010689683,0,0.027218683,0.010689683,195.8,205.2,-1206.7145623389,0.0,642.8302135467529,0.5920098721981049,0.5214097201824188,0.0
1.3945879,0.016049404,0.021340102,-1210.370111412267,1.364273,625,0.007826076,-0.0014837999,0,0.007826076,-0.0014837999,195.8,205.2,-1210.370111412267,0.0,644.1250178813934,0.5751157999038696,0.45902085304260254,0.0
1.3963886,0.014972735,0.013584344,-1189.9915964397187,1.3637404,626,0.0042089373,0.0047712177,0,0.0042089373,0.0047712177,195.8,205.2,-1189.9915964397187,0.0,645.4203763008118,0.36800724267959595,0.5668821036815643,0.0
1.3964399,0.013786651,0.020324415,-1199.662224184585,1.3893725,627,-0.0047860136,0.005871559,0,-0.0047860136,0.005871559,195.8,205.2,-1199.662224184585,0.0,646.6939182281494,0.6006883084774017,0.5844060182571411,0.0
1.3964084,0.021680202,0.017281868,-1226.3405058394815,1.3894207,628,0.0066109076,0.00840589,0,0.0066109076,0.00840589,195.8,205.2,-1226.3405058394815,0.0,647.9896495342255,0.25353336334228516,0.43073832988739014,0.0
1.3964189,0.020749768,0.022645203,-1213.9447394239464,1.3893945,629,-0.011865202,0.012164774,0,-0.011865202,0.012164774,195.8,205.2,-1213.9447394239464,0.0,649.3060836791992,0.2346363663673401,0.199609637260437,0.0
1.3963774,0.008945729,0.021205548,-1177.4409078678057,1.3731886,630,-0.00523921,0.0055798804,0,-0.00523921,0.0055798804,195.8,200.8,-1177.4409078678057,0.0,650.6036086082458,0.2494170069694519,0.14864122867584229,0.0
1.3962663,0.020947479,0.022349665,-1178.8248160406479,1.3731993,631,4.7299545e-06,0.018775519,0,4.7299545e-06,0.018775519,200.8,200.8,-1178.8248160406479,0.0,651.9011654853821,0.6995611786842346,0.4159007668495178,0.0
1.3963932,nan,0.02153017,-1150.3010516809209,nan,632,-0.008766108,nan,0,-0.008766108,nan,200.8,200.8,-1150.3010516809209,0.0,653.2180006504059,0.6243804693222046,0.2045643925666809,0.0
1.3963667,0.015843779,0.01993801,-1134.501630761511,1.3731343,633,-0.0037436376,0.0023880457,0,-0.0037436376,0.0023880457,200.8,195.8,-1134.501630761511,0.0,654.523519039154,0.3967154026031494,0.29541611671447754,0.0
1.3964244,0.014673088,0.019852795,-1147.505829159747,1.3741968,634,-0.0026495405,-0.0019879225,0,-0.0026495405,-0.0019879225,200.2,195.8,-1147.505829159747,0.0,655.8418521881104,0.6386268734931946,0.4705776572227478,0.0
1.396469,0.012312227,0.019516358,-1116.1226166944098,1.388331,635,0.015263628,0.0049549327,0,0.015263628,0.0049549327,205.2,195.8,-1116.1226166944098,0.0,657.1550934314728,0.31831473112106323,0.203785240650177,0.0
1.3962857,0.023736581,0.020225061,-1119.1758844229194,1.3882598,636,-0.015155509,-0.0010124859,0,-0.015155509,-0.0010124859,205.2,195.8,-1119.1758844229194,0.0,658.4589197635651,0.369651734828949,0.48665136098861694,0.0
1.3963915,0.028599538,0.022646498,-1145.468351767989,1.3883002,637,0.0049723373,0.0038478095,0,0.0049723373,0.0038478095,205.2,195.8,-1145.468351767989,0.0,659.7565293312073,0.4559847116470337,0.2892971634864807,0.0
1.3929497,0.014733131,0.012964991,-1197.2902297313417,1.392119,638,0.0030967873,-0.0014677932,0,0.0030967873,-0.0014677932,205.2,195.8,-1197.2902297313417,0.0,661.0204927921295,0.2793492078781128,0.45180344581604004,0.0
1.3836834,0.0142500475,0.014968056,-1189.0133139400677,1.3916832,639,0.0031302203,0.019687397,0,0.0031302203,0.019687397,205.2,195.8,-1189.0133139400677,0.0,662.2960414886475,0.5408840775489807,0.09210556745529175,0.0
1.3849491,0.014849547,0.014991347,-1175.294993878372,1.3928019,640,0.007304383,0.0073778196,0,0.007304383,0.0073778196,205.2,195.8,-1175.294993878372,0.0,663.5872983932495,0.340080201625824,0.29114824533462524,0.0
1.384904,0.021849021,0.014990505,-1211.0988292960133,1.3928791,641,0.016951915,0.0044016954,0,0.016951915,0.0044016954,205.2,195.8,-1211.0988292960133,0.0,664.8829803466797,0.6248584687709808,0.4643465280532837,0.0
1.3849484,0.017737571,0.02077209,-1227.277037303636,1.3928124,642,0.005937335,0.0024396884,0,0.005937335,0.0024396884,205.2,195.8,-1227.277037303636,0.0,666.1891424655914,0.5274743139743805,0.47906768321990967,0.0
1.3848673,0.014989343,0.016983293,-1244.6341756235054,1.3893793,643,-0.010805072,0.015659902,0,-0.010805072,0.015659902,200.8,200.8,-1244.6341756235054,0.0,667.4808263778687,0.22834885120391846,0.3957381248474121,0.0
1.3849183,0.012598213,0.016476408,-1235.0382296980972,1.3933614,644,0.009108708,0.009388883,0,0.009108708,0.009388883,200.8,200.8,-1235.0382296980972,0.0,668.7786412239075,0.10283702611923218,0.49836015701293945,0.0
nan,0.016311467,nan,-1189.461357547075,1.3934227,645,nan,0.0032999073,0,nan,0.0032999073,200.8,200.8,-1189.461357547075,0.0,670.0930798053741,0.29207444190979004,0.4887086749076843,0.0
1.3848778,0.01954374,0.01768333,-1175.390375722834,1.3933977,646,0.011505363,0.0012484696,0,0.011505363,0.0012484696,195.8,200.2,-1175.390375722834,0.0,671.4068970680237,0.47785264253616333,0.3372717499732971,0.0
1.3853964,0.014873568,0.014969176,-1173.4501755004774,1.3897969,647,-0.001661716,0.012337107,0,-0.001661716,0.012337107,195.8,205.2,-1173.4501755004774,0.0,672.7174263000488,0.13138502836227417,0.5341924130916595,0.0
1.382732,0.019413162,0.014902002,-1179.5041947191207,1.3898624,648,-0.0002851803,0.00924461,0,-0.0002851803,0.00924461,195.8,205.2,-1179.5041947191207,0.0,674.0255708694458,0.6438887715339661,0.4897863268852234,0.0
1.3827206,0.020596351,0.017250476,-1146.023291326351,1.3898457,649,0.010522128,0.0032570963,0,0.010522128,0.0032570963,195.8,205.2,-1146.023291326351,0.0,675.350967168808,0.6299524009227753,0.4971877932548523,0.0
nan,0.017742205,nan,-1139.2788308815252,1.3898367,650,nan,0.009945152,0,nan,0.009945152,195.8,205.2,-1139.2788308815252,0.0,676.6658067703247,0.5370689034461975,0.54848513007164,0.0
1.3825974,0.014985589,0.021255102,-1150.777958513206,1.3806142,651,-0.0023479494,0.001606856,0,-0.0023479494,0.001606856,195.8,205.2,-1150.777958513206,0.0,677.9623358249664,0.2051120400428772,0.3461053967475891,0.0
1.3854533,0.016024122,0.014458992,-1146.2383480824622,1.3806614,652,0.007817917,0.006248705,0,0.007817917,0.006248705,195.8,205.2,-1146.2383480824622,0.0,679.270268201828,0.5946865379810333,0.4158320426940918,0.0
1.3866478,nan,0.014789278,-1160.3470107993041,nan,653,0.011599595,nan,0,0.011599595,nan,195.8,205.2,-1160.3470107993041,0.0,680.5893278121948,0.4863669276237488,0.5503350794315338,0.0
1.3863024,0.016457625,0.014106487,-1159.1418483692385,1.3807026,654,-0.0006189365,0.0077635413,0,-0.0006189365,0.0077635413,195.8,205.2,-1159.1418483692385,0.0,681.8906345367432,0.5858137905597687,0.5945870280265808,0.0
1.3863484,0.018363662,0.014995925,-1169.9915515458138,1.3806719,655,0.0043671397,0.004048337,0,0.0043671397,0.004048337,195.8,200.8,-1169.9915515458138,0.0,683.2098734378815,0.6643401682376862,0.46381616592407227,0.0
1.3862928,0.014752862,0.021086667,-1157.0843176148821,1.3820187,656,0.008218007,0.006001687,0,0.008218007,0.006001687,200.8,200.8,-1157.0843176148821,0.0,684.5199539661407,0.5066133141517639,0.5071927309036255,0.0
1.3864247,0.01737798,0.019150361,-1135.388581210486,1.3819481,657,0.016692072,-0.004096242,0,0.016692072,-0.004096242,200.8,200.8,-1135.388581210486,0.0,685.8415825366974,0.38986736536026,0.44818639755249023,0.0
nan,0.019645825,nan,-1107.4340145531942,1.3820194,658,nan,0.014336323,0,nan,0.014336323,200.8,195.8,-1107.4340145531942,0.0,687.1707105636597,0.5512920916080475,0.3821900486946106,0.0
nan,0.01420513,nan,-1125.8306796744248,1.3753964,659,nan,0.0054879407,0,nan,0.0054879407,200.2,195.8,-1125.8306796744248,0.0,688.5007171630859,0.2931237816810608,0.45972657203674316,0.0
1.3863817,0.01977447,0.017867493,-1138.241840768868,1.375484,660,0.019594548,0.010200225,0,0.019594548,0.010200225,205.2,195.8,-1138.241840768868,0.0,689.8142490386963,0.5880284607410431,0.6151852905750275,0.0
nan,0.016859682,nan,-1129.3467326581056,1.3753673,661,nan,0.01223384,0,nan,0.01223384,205.2,195.8,-1129.3467326581056,0.0,691.128485918045,0.17493361234664917,0.5927664637565613,0.0
1.3825847,0.0169574,0.0147250015,-1093.6876013035303,1.3753666,662,0.010799537,0.0023414472,0,0.010799537,0.0023414472,205.2,195.8,-1093.6876013035303,0.0,692.4366369247437,0.7416906356811523,0.6253298819065094,0.0
1.3825878,0.0147232,0.019671332,-1094.5751720704156,1.3668921,663,-0.0020671636,-0.0017162706,0,-0.0020671636,-0.0017162706,205.2,195.8,-1094.5751720704156,0.0,693.7576019763947,0.39439743757247925,0.2738584876060486,0.0
1.3853608,0.014897361,0.01337246,-1088.0679275733496,1.3658298,664,0.014231147,0.0013693487,0,0.014231147,0.0013693487,205.2,195.8,-1088.0679275733496,0.0,695.0588459968567,0.5126778185367584,0.5638401210308075,0.0
1.3852733,0.01822108,0.014973538,-1087.1011265298812,1.3658252,665,0.0055327406,0.0035374865,0,0.0055327406,0.0035374865,205.2,195.8,-1087.1011265298812,0.0,696.3824315071106,0.6584935486316681,0.39717406034469604,0.0
nan,0.019954294,nan,-1107.3137751434485,1.3659155,666,nan,0.012078368,0,nan,0.012078368,205.2,195.8,-1107.3137751434485,0.0,697.7074615955353,0.6007163226604462,0.30748409032821655,0.0
1.3852181,0.018897843,0.01744418,-1101.0119784409783,1.3658293,667,-0.005701073,0.017286574,0,-0.005701073,0.017286574,205.2,195.8,-1101.0119784409783,0.0,699.0840332508087,0.5764335095882416,0.591545432806015,0.0
1.3852583,0.015632983,0.017115586,-1125.2304100898841,1.3658406,668,0.012098709,0.0045445263,0,0.012098709,0.0045445263,200.8,200.8,-1125.2304100898841,0.0,700.43039727211,0.5602915585041046,0.44423073530197144,0.0
1.3713334,0.013330931,0.014850301,-1130.28740095223,1.3756852,669,0.001869421,0.0059050284,0,0.001869421,0.0059050284,200.8,200.8,-1130.28740095223,0.0,701.7891829013824,0.6015339195728302,0.2873603105545044,0.0
1.3687595,0.012500416,0.011842864,-1145.3652531930454,1.3727113,670,0.011081534,0.0077598807,0,0.011081534,0.0077598807,200.8,200.8,-1145.3652531930454,0.0,703.0987136363983,0.14769595861434937,0.28399866819381714,0.0
1.3687898,0.010489842,0.020357851,-1155.653154658758,1.3728888,671,0.005359801,0.009625325,0,0.005359801,0.009625325,195.8,200.2,-1155.653154658758,0.0,704.4915854930878,0.26115870475769043,0.31867414712905884,0.0
1.3687799,0.0142637715,0.020331994,-1220.0716984401358,1.3741314,672,0.0070070387,0.008747191,0,0.0070070387,0.008747191,195.8,205.2,-1220.0716984401358,0.0,705.8038971424103,0.3549231290817261,0.5458851456642151,0.0
nan,0.014940387,nan,-1249.4285983455115,1.3740383,673,nan,0.0051913387,0,nan,0.0051913387,195.8,205.2,-1249.4285983455115,0.0,707.1288056373596,0.5684679746627808,0.36082738637924194,0.0
1.3687885,nan,0.023154493,-1215.2762373090052,nan,674,-0.004648686,nan,0,-0.004648686,nan,195.8,205.2,-1215.2762373090052,0.0,708.47305727005,0.6903002858161926,0.34425294399261475,0.0
nan,0.011714032,nan,-1235.1444264172108,1.3740703,675,nan,0.0035511157,0,nan,0.0035511157,195.8,205.2,-1235.1444264172108,0.0,709.7913649082184,0.4556043744087219,0.3196277618408203,0.0
1.368729,0.014246222,0.019818258,-1217.2813738382476,1.3702685,676,0.0051850593,0.015746813,0,0.0051850593,0.015746813,195.8,205.2,-1217.2813738382476,0.0,711.1140780448914,0.3980138897895813,0.540935754776001,0.0
1.3687692,0.013207275,0.016079526,-1254.9794669252492,1.3640598,677,0.0014808644,0.010808492,0,0.0014808644,0.010808492,195.8,205.2,-1254.9794669252492,0.0,712.4451088905334,0.43144500255584717,0.545902669429779,0.0
1.3687699,nan,0.01568853,-1249.9453021869224,nan,678,-0.0003079772,nan,0,-0.0003079772,nan,195.8,205.2,-1249.9453021869224,0.0,713.7756838798523,0.5215395987033844,0.49807238578796387,0.0
1.3686672,0.013953223,0.017668312,-1270.644205578616,1.3670808,679,0.0047179977,0.008746453,0,0.0047179977,0.008746453,195.8,205.2,-1270.644205578616,0.0,715.092271566391,0.3031275272369385,0.5271847546100616,0.0
1.3687435,0.0147994645,0.016533218,-1248.8330549682646,1.3674066,680,0.008647944,0.011785421,0,0.008647944,0.011785421,195.8,200.8,-1248.8330549682646,0.0,716.4145743846893,0.5508381724357605,0.5438411831855774,0.0
nan,nan,nan,-1243.640109979558,nan,681,nan,nan,0,nan,nan,200.8,200.8,-1243.640109979558,0.0,717.7441253662109,0.23807960748672485,0.5101697444915771,0.0
1.3687997,0.013164045,0.020107318,-1231.1334584447509,1.3728331,682,0.008966164,0.007922787,0,0.008966164,0.007922787,200.8,200.8,-1231.1334584447509,0.0,719.0666024684906,0.33694082498550415,0.49057334661483765,0.0
1.3688053,0.011581264,0.018266281,-1206.0561032533794,1.3988596,683,0.004258926,0.01965133,0,0.004258926,0.01965133,200.8,195.8,-1206.0561032533794,0.0,720.4088976383209,0.06915593147277832,0.6129642426967621,0.0
1.3687756,0.011471801,0.023204412,-1207.0782797349843,1.4008778,684,0.0066200057,0.012869606,0,0.0066200057,0.012869606,200.2,195.8,-1207.0782797349843,0.0,721.7391164302826,0.4792737364768982,0.49469369649887085,0.0
1.3690642,0.014802935,0.01466612,-1179.1392053200075,1.3982555,685,-0.00076945405,0.020907711,0,-0.00076945405,0.020907711,205.2,195.8,-1179.1392053200075,0.0,723.0566906929016,0.36532992124557495,0.3257867693901062,0.0
1.3689989,0.01396256,0.02218327,-1163.7410570217987,1.4020373,686,0.008798662,0.007202618,0,0.008798662,0.007202618,205.2,195.8,-1163.7410570217987,0.0,724.385401725769,0.5954437553882599,0.2772918939590454,0.0
1.3694609,0.01918337,0.020836692,-1150.1195193592168,1.402079,687,0.009015771,0.009468554,0,0.009015771,0.009468554,205.2,195.8,-1150.1195193592168,0.0,725.7435982227325,0.5862168371677399,0.37138283252716064,0.0
1.369048,0.017495707,0.015539001,-1148.741690166938,1.4020332,688,-0.0041689365,-0.006158418,0,-0.0041689365,-0.006158418,205.2,195.8,-1148.741690166938,0.0,727.0924842357635,0.36678701639175415,0.4821391701698303,0.0
1.3690797,0.012411025,0.017105538,-1156.1733404957718,1.4002632,689,-0.003236265,-0.0033994135,0,-0.003236265,-0.0033994135,205.2,195.8,-1156.1733404957718,0.0,728.433388710022,0.4536786675453186,0.5204686522483826,0.0
1.3746959,0.013679041,0.014158322,-1160.6255600632326,1.391724,690,0.0095486995,0.0077549424,0,0.0095486995,0.0077549424,205.2,195.8,-1160.6255600632326,0.0,729.7499325275421,0.25110238790512085,0.2648998498916626,0.0
1.3747156,0.016325302,0.017186033,-1188.6089939452575,1.3917335,691,0.0011745305,0.010536712,0,0.0011745305,0.010536712,205.2,195.8,-1188.6089939452575,0.0,731.1114511489868,0.5109025239944458,0.5109683275222778,0.0
1.3747449,0.014588585,0.02034673,-1171.2052233295258,1.3969167,692,0.011916861,0.016069634,0,0.011916861,0.016069634,205.2,195.8,-1171.2052233295258,0.0,732.4456946849823,0.07176423072814941,0.5823328793048859,0.0
1.3747517,nan,0.021337558,-1211.3035513610573,nan,693,-0.001075875,nan,0,-0.001075875,nan,200.8,200.8,-1211.3035513610573,0.0,733.788792848587,0.4741906523704529,0.4376249313354492,0.0
1.374721,0.019397333,0.021665793,-1214.691736396831,1.3970958,694,-0.0020096507,0.009849889,0,-0.0020096507,0.009849889,200.8,200.8,-1214.691736396831,0.0,735.155859708786,0.4659954905509949,0.5525485873222351,0.0
1.3747153,0.016065318,0.02059506,-1200.6888487496278,1.3969878,695,0.009751984,0.015994376,0,0.009751984,0.015994376,200.8,200.8,-1200.6888487496278,0.0,736.5207574367523,0.22367584705352783,0.465894877910614,0.0
1.3746383,0.014012303,0.020338714,-1197.234351253856,1.3959185,696,0.0029678629,0.008442453,0,0.0029678629,0.008442453,195.8,200.2,-1197.234351253856,0.0,737.8753550052643,0.536258339881897,0.498653769493103,0.0
1.3747252,0.016172905,0.019016247,-1237.2632390461245,1.3959764,697,0.007935042,0.01306535,0,0.007935042,0.01306535,195.8,205.2,-1237.2632390461245,0.0,739.2381722927094,0.5550251007080078,0.4228977560997009,0.0
1.3746184,0.016218267,0.02235442,-1224.7932519793792,1.3959004,698,-0.00104931,0.0033467745,0,-0.00104931,0.0033467745,195.8,205.2,-1224.7932519793792,0.0,740.5906541347504,0.45239347219467163,0.2985759377479553,0.0
1.3746994,0.01456864,0.01838454,-1229.251405521049,1.3980004,699,0.0049799657,0.010651106,0,0.0049799657,0.010651106,195.8,205.2,-1229.251405521049,0.0,741.9239542484283,0.17191678285598755,0.6027150750160217,0.0
1.3747104,0.015241404,0.017694209,-1257.7251769328418,1.3980354,700,0.01062667,0.0016374667,0,0.01062667,0.0016374667,195.8,205.2,-1257.7251769328418,0.0,743.2811679840088,0.18592125177383423,0.6361159086227417,0.0
1.374664,0.01431641,0.020623349,-1246.9989489940508,1.3790271,701,0.0028317582,0.009528208,0,0.0028317582,0.009528208,195.8,205.2,-1246.9989489940508,0.0,744.6375517845154,0.05368542671203613,0.4238896369934082,0.0
1.3745618,0.014439796,0.025533337,-1223.0078848470737,1.3763272,702,-0.0146582965,0.006151385,0,-0.0146582965,0.006151385,195.8,205.2,-1223.0078848470737,0.0,746.0112860202789,0.17380112409591675,0.440524160861969,0.0
1.374664,0.01625438,0.022136612,-1220.3809461744786,1.3764037,703,0.0044766692,0.008047382,0,0.0044766692,0.008047382,195.8,205.2,-1220.3809461744786,0.0,747.3793661594391,0.3951151371002197,0.3685454726219177,0.0
1.3746647,0.015140802,0.019260302,-1196.3747883937247,1.3763591,704,-0.0019556321,-0.002782127,0,-0.0019556321,-0.002782127,195.8,205.2,-1196.3747883937247,0.0,748.7399966716766,0.0789562463760376,0.675115168094635,0.0
1.3746799,0.017570714,0.019348893,-1168.5261484791304,1.3763065,705,-0.00056412537,0.004224264,0,-0.00056412537,0.004224264,195.8,200.8,-1168.5261484791304,0.0,750.1088602542877,0.4897308349609375,0.6135990023612976,0.0
1.3747613,nan,0.017043572,-1175.5935732951195,nan,706,0.005123886,nan,0,0.005123886,nan,200.8,200.8,-1175.5935732951195,0.0,751.4812777042389,0.5391824543476105,0.5624557435512543,0.0
1.3747097,0.014768418,0.017128143,-1155.01001860962,1.3794503,707,0.008252211,0.012102446,0,0.008252211,0.012102446,200.8,200.8,-1155.01001860962,0.0,752.8441433906555,0.1845712661743164,0.6440185904502869,0.0
1.3746352,0.015902638,0.018887304,-1110.0618091030547,1.3794864,708,0.00095950626,-0.0019886096,0,0.00095950626,-0.0019886096,200.8,195.8,-1110.0618091030547,0.0,754.20698595047,0.5999898910522461,0.3916093707084656,0.0
1.3746448,0.015455867,0.019025147,-1093.8406738004844,1.3794607,709,-0.008450946,-0.0026571648,0,-0.008450946,-0.0026571648,200.2,195.8,-1093.8406738004844,0.0,755.578777551651,0.013747215270996094,0.5757909119129181,0.0
1.3746905,nan,0.018182635,-1126.7592276964992,nan,710,0.006104871,nan,0,0.006104871,nan,205.2,195.8,-1126.7592276964992,0.0,756.9413666725159,0.33735191822052,0.5540962815284729,0.0
1.3747087,nan,0.02063996,-1148.5597239280394,nan,711,0.0153392255,nan,0,0.0153392255,nan,205.2,195.8,-1148.5597239280394,0.0,758.328352689743,0.37583816051483154,0.7363437712192535,0.0
1.3747102,0.018322445,0.021270715,-1163.8538906353867,1.3794864,712,0.0041869194,0.008368847,0,0.0041869194,0.008368847,205.2,195.8,-1163.8538906353867,0.0,759.7684342861176,0.4347953200340271,0.7137129306793213,0.0
1.3747145,0.01654254,0.020195438,-1164.3681065872959,1.379475,713,0.0004178607,-0.00060161017,0,0.0004178607,-0.00060161017,205.2,195.8,-1164.3681065872959,0.0,761.2154929637909,0.30044031143188477,0.27561306953430176,0.0
1.3747104,0.020146102,0.019354772,-1159.3649982724294,1.3794857,714,-0.0032596886,-0.012689693,0,-0.0032596886,-0.012689693,205.2,195.8,-1159.3649982724294,0.0,762.6359341144562,0.35742658376693726,0.4376593828201294,0.0
1.3749233,0.017498674,0.022177195,-1138.0336359980515,1.3794351,715,0.0025188373,0.0005142661,0,0.0025188373,0.0005142661,205.2,195.8,-1138.0336359980515,0.0,764.0311996936798,0.43219149112701416,0.4083952307701111,0.0
1.3747351,0.019831924,0.023557927,-1139.2111058540354,1.3794912,716,0.0056339535,-0.0029238164,0,0.0056339535,-0.0029238164,205.2,195.8,-1139.2111058540354,0.0,765.4243454933167,0.2597119212150574,0.3061741590499878,0.0
1.3746991,0.019721266,0.020431723,-1162.5628396591085,1.3794501,717,0.00082675973,0.0069747493,0,0.00082675973,0.0069747493,205.2,195.8,-1162.5628396591085,0.0,766.8364298343658,0.34601032733917236,0.5412814617156982,0.0
1.3746505,0.018047899,0.02050539,-1171.935225279241,1.3794657,718,0.0076224883,0.0075878585,0,0.0076224883,0.0075878585,200.8,200.8,-1171.935225279241,0.0,768.1985666751862,0.44546401500701904,0.43741869926452637,0.0
1.3746489,0.021487372,0.018836666,-1178.0113102879454,1.3795058,719,-0.0007078168,0.0006627147,0,-0.0007078168,0.0006627147,200.8,200.8,-1178.0113102879454,0.0,769.5797436237335,0.5236534178256989,0.33087772130966187,0.0
1.3748016,0.01442444,0.02278478,-1166.0680692954081,1.3801075,720,0.0055065956,0.007441881,0,0.0055065956,0.007441881,200.8,200.8,-1166.0680692954081,0.0,770.9384634494781,0.35981297492980957,0.2548074722290039,0.0
1.374741,0.014711821,0.019894363,-1146.8359687272718,1.3754935,721,0.008435868,0.0068326024,0,0.008435868,0.0068326024,195.8,200.2,-1146.8359687272718,0.0,772.3187265396118,0.5490056872367859,0.5897154211997986,0.0
1.3747114,0.015309818,0.018183503,-1169.3375352138664,1.3754632,722,0.005688907,0.0078161135,0,0.005688907,0.0078161135,195.8,205.2,-1169.3375352138664,0.0,773.699610710144,0.6373130977153778,0.5842100083827972,0.0
1.3746991,0.018763673,0.01921952,-1180.7129804125736,1.3754925,723,0.002896429,0.005812122,0,0.002896429,0.005812122,195.8,205.2,-1180.7129804125736,0.0,775.0925533771515,0.5520519316196442,0.6521405279636383,0.0
1.3747268,0.017921757,0.022441775,-1177.809002529191,1.3755494,724,0.0071355794,0.004382411,0,0.0071355794,0.004382411,195.8,205.2,-1177.809002529191,0.0,776.4688305854797,0.6283012330532074,0.5381862819194794,0.0
