#{"t_start": 1523011842.456168, "env_id": "RockSample"}
r,l,t
-1014.867389,200,317.855464
-1532.113952,200,317.924922
-893.094699,200,318.309857
-1768.080306,200,318.382659
-1718.319318,200,318.448587
-1064.135001,200,318.515337
-867.837818,200,318.58352
-1060.356609,200,318.651211
-1036.497257,200,319.04328
-1753.506123,200,319.113015
-1220.326026,200,319.178658
-1663.592561,200,319.245975
-1834.160465,200,319.324786
-966.744186,200,319.714771
-1475.059982,200,319.783295
-1350.778466,200,319.849834
-764.603562,200,319.91767
-1360.190864,200,319.983612
-987.875246,200,320.365711
-1808.163566,200,320.431645
-863.773191,200,320.499276
-1780.079019,200,320.566428
-1570.610848,200,320.638496
-825.067299,200,321.048133
-968.635223,200,321.133401
-1765.03643,200,321.203458
-827.726358,200,321.27346
-735.668345,200,321.34661
-973.23965,200,321.731777
-839.775367,200,321.800915
-1144.851778,200,321.867076
-1593.940647,200,321.935554
-1033.611316,200,322.00149
-1195.874746,200,322.383579
-864.466167,200,322.453289
-1181.60208,200,322.520627
-1069.453894,200,322.593134
-1162.399304,200,322.662484
-1711.369212,200,323.04791
-1049.222633,200,323.116278
-1031.198236,200,323.186727
-1405.759425,200,323.256208
-1860.093297,200,323.324504
-893.132193,200,323.725433
-859.755765,200,323.792735
-1064.561765,200,323.860451
-1165.51591,200,323.929224
-1068.418762,200,323.99709
-1380.29761,200,324.39878
-1057.597452,200,324.465939
-1093.031789,200,324.53222
-1056.088159,200,324.600968
-1562.645869,200,324.66853
-1004.171939,200,324.735275
-856.504958,200,325.130977
-1273.159102,200,325.203439
-1777.001912,200,325.276783
-1139.439693,200,325.348101
-1364.935734,200,325.419116
-1126.816459,200,325.820316
-1609.093834,200,325.888289
-1045.863562,200,325.956555
-1016.408256,200,326.02569
-1043.064977,200,326.094446
-869.67261,200,326.488567
-854.110447,200,326.559289
-799.533648,200,326.627529
-830.01674,200,326.697989
-966.284091,200,326.768997
-1179.105026,200,327.158791
-1000.091186,200,327.228944
-1040.557406,200,327.300039
-905.398562,200,327.373338
-1210.540667,200,327.443565
-976.789742,200,327.848677
-1166.558258,200,327.916113
-653.339813,200,327.985173
-1295.629165,200,328.052848
-1510.431951,200,328.121661
-1807.703051,200,328.500191
-1136.979562,200,328.566311
-1203.20812,200,328.63388
-1071.51149,200,328.70032
-918.86804,200,328.769621
-1539.097707,200,329.159119
-857.753358,200,329.230434
-960.567899,200,329.310538
-1116.985615,200,329.383899
-1543.600668,200,329.451923
-1397.81811,200,329.847044
-1414.291434,200,329.917059
-1735.086517,200,329.984251
-1204.470176,200,330.054051
-1183.343636,200,330.122223
-1073.93548,200,330.190073
-774.878414,200,330.578488
-957.320941,200,330.649088
-634.487959,200,330.717096
-1783.135864,200,330.786431
-1251.285552,200,330.855541
-880.851328,200,331.241561
-1105.424721,200,331.311405
-1411.069203,200,331.38281
-1558.827158,200,331.450098
-1257.49323,200,331.516162
-1640.46582,200,331.909781
-1327.892549,200,331.980829
-889.669884,200,332.049641
-1565.613222,200,332.118625
-881.006525,200,332.18644
-1105.408146,200,332.576536
-986.865957,200,332.648461
-1144.815844,200,332.715989
-1523.297095,200,332.784847
-887.140354,200,332.853429
-955.350308,200,333.245581
-1176.428442,200,333.314916
-967.430202,200,333.386748
-1250.498018,200,333.456104
-1636.838836,200,333.525862
-833.042156,200,333.922413
-1030.143656,200,333.98947
-983.376743,200,334.059547
-971.013072,200,334.127571
-1214.5492,200,334.195108
-1769.191567,200,334.608716
-967.165084,200,334.681606
-1163.547276,200,334.748129
-1224.973755,200,334.815779
-1772.155715,200,334.883434
-1065.268454,200,335.283184
-1056.547119,200,335.351016
-1666.317739,200,335.425709
-1176.967024,200,335.492365
-1193.443341,200,335.560022
-1741.123807,200,335.628192
-1566.463853,200,336.026654
-955.834871,200,336.09745
-1797.694065,200,336.165595
-1681.893442,200,336.236816
-876.781518,200,336.306703
-1079.756515,200,336.708174
-1212.522199,200,336.778521
-1013.876885,200,336.84751
-894.081177,200,336.916449
-1071.812414,200,336.985053
-1276.561988,200,337.389002
-750.220859,200,337.455762
-779.019749,200,337.52271
-1328.899381,200,337.596201
-1388.195549,200,337.668363
-1076.434598,200,338.062196
-1044.505887,200,338.133813
-1125.530972,200,338.200588
-1468.730102,200,338.270873
-1655.56622,200,338.340263
-905.831289,200,338.793503
-890.992572,200,338.865067
-1165.625528,200,338.933816
-973.322389,200,339.004056
-855.840379,200,339.070877
-1181.409935,200,339.481129
-1036.084804,200,339.547892
-1033.809254,200,339.615602
-986.969349,200,339.683951
-1016.618428,200,339.752497
-973.411293,200,340.150853
-1172.332087,200,340.218444
-851.092956,200,340.287359
-1450.070494,200,340.358781
-1393.090673,200,340.42523
-955.460997,200,340.828387
-991.570199,200,340.894034
-1319.662354,200,340.966396
-1621.235634,200,341.033557
-1343.715552,200,341.103157
-1306.215001,200,341.500531
-1320.908181,200,341.568114
-1326.672858,200,341.639362
-717.466575,200,341.707812
-1170.170019,200,341.776425
-879.695631,200,341.843953
-1835.919342,200,342.256073
-1607.306667,200,342.325528
-1657.218992,200,342.396768
-1025.998049,200,342.462795
-1117.935998,200,342.529079
-1709.474994,200,342.936435
-996.368477,200,343.0076
-859.792781,200,343.081125
-1656.004642,200,343.154702
-1038.521313,200,343.227084
-1012.150295,200,343.625641
-1089.064008,200,343.692944
-1150.339032,200,343.760664
-1069.595452,200,343.828735
-873.994945,200,343.896988
-977.100276,200,344.293033
-1308.758211,200,344.376057
-982.008195,200,344.444227
-721.716355,200,344.512648
-1284.466003,200,344.579576
-1210.362571,200,344.974
-1043.222512,200,345.040372
-902.349616,200,345.110316
-925.19337,200,345.176614
-1123.688072,200,345.244326
-975.705216,200,345.648091
-1193.04906,200,345.715754
-1165.315315,200,345.782989
-1814.681177,200,345.850162
-758.365454,200,345.915797
-953.382242,200,346.303469
-1018.07754,200,346.37085
-1111.842947,200,346.443524
-1009.59647,200,346.510721
-1179.466568,200,346.577536
-1423.212743,200,346.971989
-844.853704,200,347.041158
-1683.623753,200,347.112994
-968.285322,200,347.182417
-1186.791195,200,347.252739
-899.324072,200,347.32077
-1088.164647,200,347.733546
-1074.549211,200,347.8065
-1677.824648,200,347.873576
-1104.872203,200,347.944273
-1067.541806,200,348.01284
-851.11795,200,348.410503
-1423.148451,200,348.476851
-1644.773852,200,348.543267
-825.26581,200,348.611787
-740.004829,200,348.681165
-1408.126315,200,349.082981
-1053.218358,200,349.152797
-1002.206537,200,349.222369
-939.120925,200,349.295565
-974.507262,200,349.382458
-1434.962438,200,349.791311
-1634.963768,200,349.859589
-876.725344,200,349.928529
-1446.649304,200,349.995982
-986.803969,200,350.064695
-1863.310147,200,350.448626
-1036.678613,200,350.515327
-1036.97274,200,350.583038
-1561.301956,200,350.651292
-1288.671147,200,350.717389
-1233.932077,200,351.144087
-965.113213,200,351.209838
-743.530718,200,351.275684
-888.425825,200,351.343251
-765.182483,200,351.410931
-1282.848612,200,351.79759
-1529.960179,200,351.864937
-942.817313,200,351.93407
-1220.463901,200,352.000943
-1045.206137,200,352.06883
-1037.804716,200,352.463766
-1171.547231,200,352.532113
-1453.359755,200,352.602645
-845.448993,200,352.675659
-1131.655233,200,352.746433
-1433.797191,200,352.816171
-1005.217086,200,353.226263
-1047.028352,200,353.300115
-1175.857958,200,353.372865
-1079.792222,200,353.446211
-1038.437502,200,353.51569
-1071.196768,200,353.924136
-761.289074,200,353.994744
-1385.21446,200,354.063851
-830.933176,200,354.131637
-997.199279,200,354.202571
-1312.474153,200,354.619414
-1856.045496,200,354.689096
-1040.125489,200,354.757861
-1592.613865,200,354.826391
-1705.345473,200,354.89398
-1707.197634,200,355.301473
-848.447833,200,355.372759
-1549.134257,200,355.444152
-1178.540798,200,355.513814
-1281.623217,200,355.584259
-1271.779189,200,355.988891
-1669.969322,200,356.062773
-888.71533,200,356.131838
-1204.371932,200,356.199746
-1469.469399,200,356.26993
-1254.051044,200,356.66788
-924.783018,200,356.734784
-957.261069,200,356.804174
-758.161521,200,356.870354
-1091.603388,200,356.937718
-1250.777945,200,357.32966
-993.14686,200,357.4002
-1048.037237,200,357.467781
-994.68123,200,357.534928
-1018.875668,200,357.602077
-1504.795821,200,358.011869
-1386.366017,200,358.085486
-1521.733615,200,358.158013
-1739.866728,200,358.228959
-1324.768258,200,358.302217
-1082.788849,200,358.714281
-1635.914495,200,358.785177
-1099.851408,200,358.856202
-990.320886,200,358.927003
-1125.955226,200,358.998847
-1515.344859,200,359.070063
-958.397955,200,359.475826
-1304.929776,200,359.546279
-742.634818,200,359.615719
-748.322356,200,359.683033
-1069.594297,200,359.749351
-1114.284128,200,360.142596
-1037.110453,200,360.211793
-940.713138,200,360.280012
-1118.103012,200,360.346936
-1192.722272,200,360.4184
-794.433587,200,360.833012
-1220.576301,200,360.903288
-782.393413,200,360.971502
-645.90642,200,361.03866
-1759.936691,200,361.107668
-1092.21434,200,361.494608
-1059.239922,200,361.565079
-1115.857707,200,361.632657
-1043.766498,200,361.700822
-1087.320185,200,361.769332
-1550.018578,200,362.172688
-1480.753258,200,362.240452
-855.652419,200,362.310605
-963.919985,200,362.38081
-877.107325,200,362.449846
-1072.366274,200,362.864376
-1027.243925,200,362.935333
-1018.240203,200,363.009481
-970.866316,200,363.080278
-955.369939,200,363.150438
-955.027054,200,363.547418
-1605.841769,200,363.640176
-1524.880758,200,363.711292
-1069.996784,200,363.778609
-752.602584,200,363.848406
-853.580228,200,364.265308
-1540.763053,200,364.34787
-881.806282,200,364.420639
-1719.867698,200,364.495996
-1514.337897,200,364.566486
-1075.261873,200,364.64013
-1358.264762,200,365.045905
-865.718823,200,365.118134
-839.187764,200,365.189255
-762.046452,200,365.261374
-962.219947,200,365.33454
-1054.656363,200,365.74915
-1062.882445,200,365.817563
-968.176469,200,365.88399
-1009.118025,200,365.950479
-1736.666281,200,366.015805
-961.07959,200,366.425861
-830.616273,200,366.495295
-1168.170785,200,366.566789
-1752.197171,200,366.641557
-1395.993469,200,366.712536
-1528.75459,200,367.112413
-1034.925393,200,367.180674
-1664.567147,200,367.249596
-912.20546,200,367.317241
-1156.036444,200,367.384513
-878.296659,200,367.805287
-960.79265,200,367.874652
-853.912541,200,367.945244
-1160.416686,200,368.013684
-854.417487,200,368.082104
-1274.122594,200,368.490121
-1027.513873,200,368.55925
-1034.037676,200,368.630555
-1512.948253,200,368.700749
-896.46736,200,368.769149
-1659.709659,200,369.178896
-966.737881,200,369.245906
-890.450334,200,369.316387
-863.686922,200,369.393516
-744.886316,200,369.466144
-1433.567622,200,369.879317
-1194.068383,200,369.948163
-1090.816777,200,370.017735
-1027.468324,200,370.087447
-1034.258023,200,370.15608
-1110.684816,200,370.225908
-1338.678799,200,370.622862
-950.176945,200,370.693391
-1703.842668,200,370.761775
-986.156689,200,370.831398
-1711.817329,200,370.899279
-910.565748,200,371.312389
-1841.65018,200,371.381924
-1093.106543,200,371.451606
-1192.050682,200,371.518859
-1040.748808,200,371.587416
-990.285262,200,372.015906
-1162.355223,200,372.090438
-891.125665,200,372.164467
-1520.993531,200,372.236265
-1275.779578,200,372.311647
-946.182459,200,372.717749
-1179.24952,200,372.789591
-1093.092277,200,372.859856
-1849.14617,200,372.929888
-1044.366056,200,373.001274
-872.521374,200,373.426542
-747.830767,200,373.49457
-768.315868,200,373.563385
-1188.020169,200,373.63405
-1177.658194,200,373.704077
-1059.961833,200,374.127074
-1595.315167,200,374.197781
-1356.343341,200,374.264145
-1233.608499,200,374.34119
-889.967704,200,374.416184
-882.854263,200,374.817689
-1283.401996,200,374.884625
-967.826685,200,374.953738
-1098.568572,200,375.019677
-1261.022356,200,375.087058
-1451.248173,200,375.485007
-1329.398005,200,375.55332
-1370.678061,200,375.62701
-1512.016186,200,375.69895
-1043.095824,200,375.767085
-1685.720299,200,376.177517
-1364.895639,200,376.245729
-970.647761,200,376.317332
-963.760397,200,376.386519
-1633.587153,200,376.457371
-1285.271326,200,376.525416
-1010.1089,200,376.954455
-1427.400753,200,377.026743
-1611.705143,200,377.098931
-1068.917551,200,377.174936
-1565.647777,200,377.246324
-967.120733,200,377.656877
-1470.533728,200,377.726055
-759.992873,200,377.794556
-1060.480681,200,377.8616
-859.839031,200,377.929622
-916.969584,200,378.341925
-873.826091,200,378.413095
-1813.473782,200,378.48255
-1046.776122,200,378.550638
-1405.473892,200,378.6224
-742.330136,200,379.03305
-1063.763503,200,379.103744
-1172.989175,200,379.173021
-1065.411786,200,379.239899
-751.465475,200,379.307756
-955.565663,200,379.73311
-1856.340812,200,379.800473
-977.63312,200,379.868498
-907.687103,200,379.935676
-1214.684486,200,380.001822
-1525.907756,200,380.41329
-1765.40374,200,380.482879
-862.833317,200,380.550517
-749.168473,200,380.617705
-1494.392566,200,380.699874
-1301.145343,200,381.140177
-1181.317261,200,381.216167
-1195.844752,200,381.283399
-965.802539,200,381.350002
-1043.442612,200,381.418442
-1054.918879,200,381.842011
-756.226077,200,381.909984
-796.41633,200,381.982511
-1485.436082,200,382.051128
-1173.275415,200,382.120031
-877.034345,200,382.192771
-1598.376683,200,382.609516
-1119.249735,200,382.682997
-968.133161,200,382.749993
-1521.786388,200,382.824856
-1497.121999,200,382.893046
-870.394748,200,383.310627
-766.10285,200,383.380729
-648.73918,200,383.445571
-817.263141,200,383.516525
-1266.482267,200,383.582502
-1209.133645,200,384.018773
-909.819497,200,384.093318
-1654.807271,200,384.167434
-1841.882975,200,384.242956
-1791.713799,200,384.32128
-819.23227,200,384.750732
-747.776126,200,384.818472
-1286.878258,200,384.887845
-1293.883643,200,384.957829
-1273.233767,200,385.02423
-867.718055,200,385.437981
-1015.372269,200,385.506232
-1815.10571,200,385.573599
-1785.246876,200,385.644461
-1428.756869,200,385.711355
-1292.049095,200,386.102955
-857.292582,200,386.171534
-747.828694,200,386.241508
-764.933606,200,386.30961
-1427.998887,200,386.379016
-957.082813,200,386.80294
-899.313023,200,386.872518
-898.424933,200,386.944325
-1829.966469,200,387.015131
-1574.342202,200,387.085522
-1627.945624,200,387.479117
-969.652607,200,387.545045
-877.969157,200,387.61657
-998.359823,200,387.68545
-864.294359,200,387.753569
-875.239712,200,387.823272
-1182.005299,200,388.247017
-901.169838,200,388.317214
-1712.505002,200,388.384838
-851.996032,200,388.452603
-1301.863004,200,388.52393
-757.572787,200,388.950016
-868.003901,200,389.018176
-1070.985013,200,389.087763
-934.311614,200,389.156046
-964.428459,200,389.223643
-1256.986135,200,389.642073
-1247.245953,200,389.710296
-1714.716238,200,389.777985
-961.504005,200,389.844415
-905.222444,200,389.912783
-1154.439438,200,390.336087
-747.375467,200,390.409295
-1181.046936,200,390.48088
-971.671118,200,390.547395
-1151.318096,200,390.619467
-743.596399,200,391.041194
-861.665979,200,391.109424
-1490.738825,200,391.178874
-1175.71253,200,391.245952
-1257.404359,200,391.316018
-958.822406,200,391.738082
-1061.929604,200,391.805834
-1283.519577,200,391.873462
-1285.784327,200,391.941682
-1080.986493,200,392.008217
-812.261521,200,392.421548
-761.625052,200,392.487681
-1334.166519,200,392.559302
-861.223889,200,392.628404
-828.974059,200,392.695947
-1160.429227,200,393.112308
-1805.526867,200,393.184822
-958.597286,200,393.260024
-1493.680078,200,393.328502
-778.768056,200,393.396489
-1165.424897,200,393.825503
-1796.573633,200,393.893311
-959.950717,200,393.965171
-887.127384,200,394.032041
-876.908207,200,394.101482
-1506.282476,200,394.170003
-1543.678528,200,394.579004
-753.207789,200,394.6486
-699.723737,200,394.717136
-1457.298069,200,394.785296
-1167.628512,200,394.85452
-881.7953,200,395.279686
-1452.805098,200,395.354392
-871.371264,200,395.424603
-1291.341831,200,395.498972
-753.741421,200,395.569383
-752.134836,200,395.994227
-1373.810134,200,396.063418
-1664.005715,200,396.131488
-867.983003,200,396.200059
-876.593921,200,396.267383
-1525.902152,200,396.685646
-749.911327,200,396.755851
-1549.43967,200,396.822571
-1266.089027,200,396.889687
-1719.743027,200,396.957684
-872.074709,200,397.370849
-1503.180753,200,397.443696
-1677.619966,200,397.509858
-1076.513869,200,397.578515
-781.302979,200,397.648837
-1790.069015,200,398.069019
-1695.511384,200,398.138091
-856.690582,200,398.205433
-1737.422664,200,398.274063
-758.393288,200,398.34334
-1070.348667,200,398.772389
-1628.089801,200,398.840691
-866.999216,200,398.909072
-1355.838816,200,398.97751
-759.609666,200,399.044285
-865.625186,200,399.475361
-1713.590105,200,399.54337
-1689.538306,200,399.611077
-1343.835484,200,399.679408
-869.270311,200,399.748264
-1354.649616,200,399.817308
-1156.45524,200,400.223915
-891.133977,200,400.296655
-759.313239,200,400.370099
-1592.573201,200,400.440538
-1176.037463,200,400.512775
-1277.636189,200,400.933245
-1181.843199,200,401.002729
-1083.391321,200,401.070082
-1623.992264,200,401.137514
-1613.798656,200,401.206153
-876.061056,200,401.604786
-1351.988224,200,401.673323
-745.381794,200,401.743686
-1727.462821,200,401.813854
-1557.56242,200,401.882213
-966.233678,200,402.301377
-1282.968407,200,402.371928
-1532.756199,200,402.442513
-1400.083749,200,402.510374
-914.534848,200,402.578336
-1826.287556,200,403.000678
-833.48346,200,403.068646
-966.043112,200,403.135937
-852.612662,200,403.203138
-1235.995498,200,403.270803
-1605.949578,200,403.730165
-1334.323412,200,403.803291
-1747.102883,200,403.873716
-870.412467,200,403.942193
-1499.890023,200,404.013285
-1177.118496,200,404.436673
-1282.047259,200,404.507836
-1262.678901,200,404.57583
-876.130352,200,404.648019
-1181.726523,200,404.720144
-965.884192,200,405.316948
-989.41825,200,405.389538
-863.346063,200,405.46201
-874.591269,200,405.534377
-749.668797,200,405.603632
-1303.086506,200,405.675888
-1438.846337,200,406.095078
-1487.58685,200,406.163941
-1268.717058,200,406.230813
-1272.588721,200,406.297217
-743.069301,200,406.364813
-1717.508214,200,406.784879
-1103.282194,200,406.853757
-1033.9181,200,406.920406
-1733.391776,200,406.987429
-639.486269,200,407.053597
-1203.881033,200,407.471222
-742.772252,200,407.537965
-1412.932542,200,407.605135
-1166.371302,200,407.674
-1385.787241,200,407.742534
-1556.659827,200,408.161387
-1559.802859,200,408.232478
-1418.445997,200,408.312594
-1336.465025,200,408.380847
-860.7957,200,408.449473
-1184.800545,200,408.876644
-1202.903694,200,408.943943
-1212.097762,200,409.014767
-882.838184,200,409.082208
-1539.222762,200,409.152723
-1248.229807,200,409.571626
-1067.387086,200,409.638923
-1817.892316,200,409.706361
-960.860833,200,409.773655
-1667.979532,200,409.840549
-1167.233878,200,410.232516
-1067.047553,200,410.300565
-1150.119889,200,410.370575
-1262.461615,200,410.43795
-1386.72225,200,410.509205
-866.641064,200,410.914102
-1297.858919,200,410.987773
-1320.33387,200,411.069139
-1350.100276,200,411.140948
-1113.121895,200,411.20939
-1290.256977,200,411.615849
-877.270499,200,411.682813
-740.899707,200,411.748971
-964.4311,200,411.816719
-762.434355,200,411.885181
-758.928377,200,411.952381
-968.481743,200,412.373248
-960.623051,200,412.444115
-966.059685,200,412.5104
-989.628616,200,412.576777
-1090.959155,200,412.645526
-1491.702139,200,413.07347
-871.961056,200,413.144137
-956.345829,200,413.21176
-1207.824547,200,413.282525
-1475.294526,200,413.352927
-1420.878825,200,413.787536
-1596.350936,200,413.858477
-1697.490168,200,413.928288
-754.315748,200,413.999573
-755.781375,200,414.073607
-1403.687319,200,414.508401
-1067.542424,200,414.576039
-1283.547041,200,414.647208
-1074.09127,200,414.716522
-853.720479,200,414.787334
-1519.017186,200,415.202305
-897.838534,200,415.269343
-976.738878,200,415.338653
-1060.210282,200,415.405938
-824.944042,200,415.476691
-1162.887983,200,415.910181
-967.659958,200,415.981473
-745.742898,200,416.049775
-753.395488,200,416.114738
-1204.620592,200,416.182942
-871.880233,200,416.595577
-1475.591115,200,416.664221
-1588.876918,200,416.733084
-1543.923671,200,416.804319
-810.693338,200,416.872385
-1463.22877,200,417.29698
-1646.400399,200,417.369732
-1200.626423,200,417.442383
-944.250312,200,417.515317
-868.510189,200,417.587615
-1659.339991,200,417.659597
-751.633348,200,418.088847
-1043.533316,200,418.159931
-865.488864,200,418.226182
-1775.562429,200,418.294692
-753.255885,200,418.362967
-1340.772112,200,418.803431
-1243.088065,200,418.872247
-1469.203779,200,418.939607
-811.417499,200,419.005385
-1794.870627,200,419.071585
-1153.982612,200,419.504213
-1449.701274,200,419.571605
-1643.879347,200,419.639029
-892.269538,200,419.70776
-978.134851,200,419.775565
-1166.077124,200,420.21037
-1775.049708,200,420.281548
-1463.364542,200,420.350764
-1287.155978,200,420.417828
-1561.610148,200,420.489234
-1023.549159,200,420.92306
-1303.110018,200,420.9931
-861.677255,200,421.061553
-973.541789,200,421.131102
-972.53315,200,421.20009
-1322.583319,200,421.634586
-1832.793214,200,421.702568
-1179.533965,200,421.773202
-1669.525389,200,421.841474
-1035.327715,200,421.908708
-754.956863,200,422.353938
-1498.767257,200,422.426477
-1660.02814,200,422.498199
-864.800808,200,422.569832
-737.127437,200,422.641217
-1627.426426,200,423.05737
-957.930984,200,423.124843
-1052.68186,200,423.192469
-1438.616759,200,423.259
-865.728865,200,423.32766
-862.879038,200,423.39524
-880.864695,200,423.831248
-1309.746276,200,423.89968
-1338.795334,200,423.968382
-964.374898,200,424.035575
-1637.012011,200,424.102619
-1506.818021,200,424.527095
-746.814746,200,424.606301
-1598.440563,200,424.68511
-873.2339,200,424.765066
-752.125579,200,424.846536
-1341.385065,200,425.328753
-1386.358323,200,425.398609
-961.727549,200,425.466153
-1328.776385,200,425.533261
-1321.329347,200,425.60367
-976.735239,200,426.037928
-1689.618251,200,426.107868
-1160.545879,200,426.175917
-1630.690368,200,426.243128
-1465.613084,200,426.31147
-1085.180324,200,426.747839
-880.739833,200,426.815606
-1644.155186,200,426.882002
-1588.185928,200,426.949423
-1503.693795,200,427.016869
-750.714607,200,427.41193
-1786.452165,200,427.48295
-1035.277619,200,427.549203
-1069.663522,200,427.618747
-760.45846,200,427.686919
-1405.749772,200,428.115726
-1593.405132,200,428.186728
-1056.922162,200,428.257502
-1346.560693,200,428.32842
-1373.569067,200,428.400176
-1397.017043,200,428.840946
-1416.955156,200,428.910116
-1059.500476,200,428.980739
-1069.055442,200,429.047809
-1585.205263,200,429.112554
-972.300455,200,429.53667
-1313.805749,200,429.603052
-759.149637,200,429.67161
-885.16617,200,429.737709
-781.765411,200,429.804914
-1501.457723,200,429.871147
-913.301228,200,430.297456
-963.301697,200,430.371502
-866.886441,200,430.442571
-771.727585,200,430.515487
-964.737295,200,430.583123
-1562.467487,200,431.015699
-1628.835536,200,431.085316
-1071.906877,200,431.156416
-1175.876895,200,431.224986
-875.498043,200,431.295283
-1376.888882,200,431.730281
-1521.8673,200,431.800664
-1292.522971,200,431.866693
-1074.173375,200,431.933407
-923.173238,200,432.000027
-1403.721233,200,432.426192
-974.712871,200,432.493243
-900.835255,200,432.561006
-923.77593,200,432.630782
-1119.658817,200,432.698552
-1692.103251,200,433.133522
-855.167071,200,433.204796
-1534.177201,200,433.275502
-1195.687024,200,433.348369
-1274.004336,200,433.421499
-867.973664,200,433.862927
-1449.025291,200,433.933811
-1748.826497,200,434.005365
-1306.031783,200,434.075823
-966.58109,200,434.145143
-1603.323577,200,434.575136
-1169.719915,200,434.646141
-815.235929,200,434.718586
-778.218938,200,434.789614
-883.912866,200,434.861215
-1165.514446,200,435.287875
-1347.575994,200,435.359844
-1453.987663,200,435.434936
-1466.200635,200,435.50632
-1095.748526,200,435.574957
-1153.390747,200,435.647265
-853.952774,200,436.07179
-1108.389744,200,436.14201
-801.19931,200,436.208903
-1357.492971,200,436.276333
-1532.469031,200,436.344703
-879.16482,200,436.783497
-1069.494135,200,436.853711
-1561.711615,200,436.920932
-1092.365208,200,436.98976
-1548.989067,200,437.056526
-757.557497,200,437.484596
-1056.046426,200,437.551363
-1177.881344,200,437.619326
-861.450511,200,437.68671
-1465.727957,200,437.754245
-894.76202,200,438.192957
-1319.167801,200,438.26377
-1104.778192,200,438.335462
-745.016395,200,438.405464
-1708.525596,200,438.469324
-949.724607,200,438.920655
-1279.119405,200,438.990983
-958.516911,200,439.061716
-1692.831847,200,439.129952
-901.265065,200,439.202003
-698.223637,200,439.672151
-965.302076,200,439.754435
-834.697671,200,439.831243
-1222.303241,200,439.910982
-1178.013841,200,439.980777
-1100.494098,200,440.466354
-1376.444415,200,440.541727
-1809.06567,200,440.621585
-1096.124382,200,440.696897
-1799.459395,200,440.774408
-1291.282569,200,441.307017
-1331.398822,200,441.401936
-900.850002,200,441.47146
-1177.417801,200,441.538495
-869.151127,200,441.618924
-1425.203259,200,441.686742
-1797.29962,200,442.117428
-1158.370692,200,442.189021
-1574.910232,200,442.258514
-1178.845306,200,442.329387
-1325.068429,200,442.401504
-1463.943441,200,442.840282
-748.521646,200,442.908881
-1631.476042,200,442.976561
-881.16178,200,443.042824
-1314.853279,200,443.109304
-789.311521,200,443.534055
-1484.860262,200,443.603201
-752.742946,200,443.676155
-1414.307401,200,443.747267
-725.041157,200,443.82096
-1493.655517,200,444.258341
-969.113085,200,444.326649
-1131.089642,200,444.407348
-779.622764,200,444.477279
-1531.059378,200,444.54805
-858.05835,200,444.977826
-1560.479294,200,445.047849
-837.211835,200,445.118182
-886.837711,200,445.190985
-876.120722,200,445.26137
-1166.051738,200,445.695698
-1178.201651,200,445.762222
-755.006331,200,445.832765
-891.227784,200,445.898766
-890.055367,200,445.966509
-1364.896067,200,446.39484
-1082.985498,200,446.465267
-756.606831,200,446.53904
-751.803419,200,446.609134
-1832.664441,200,446.681407
-1091.217871,200,447.108568
-968.022376,200,447.175226
-1329.582183,200,447.245073
-1001.546186,200,447.313116
-836.045822,200,447.382159
-1659.447642,200,447.826622
-1295.391318,200,447.893829
-1522.470096,200,447.961883
-1069.224292,200,448.028469
-743.099355,200,448.095838
-1299.450679,200,448.162679
-853.308512,200,448.593442
-1361.050936,200,448.661246
-1385.699415,200,448.729678
-1069.972114,200,448.798306
-1071.32564,200,448.867939
-1875.518503,200,449.305066
-880.741412,200,449.376147
-924.818732,200,449.455899
-1174.054505,200,449.528196
-1316.82148,200,449.599797
-1741.053987,200,450.030039
-816.329604,200,450.098029
-1356.908534,200,450.164413
-966.987613,200,450.230673
-1534.68888,200,450.29809
-746.338983,200,450.734451
-909.278135,200,450.804054
-876.924933,200,450.871572
-916.44042,200,450.938832
-1095.857544,200,451.005298
-1055.765659,200,451.436418
-903.051305,200,451.508978
-868.442671,200,451.574695
-1571.244039,200,451.643862
-764.245076,200,451.712889
-1788.764213,200,452.158011
-1134.725937,200,452.22802
-841.918491,200,452.298277
-845.933508,200,452.369194
-1803.449382,200,452.44111
-1146.50522,200,452.888692
-915.522853,200,452.958812
-818.482796,200,453.030151
-1202.850555,200,453.09913
-829.388411,200,453.170385
-1468.288273,200,453.601717
-1041.543303,200,453.669784
-1559.882676,200,453.738633
-1160.922564,200,453.806409
-759.623822,200,453.874514
-1036.141049,200,453.941206
-878.324751,200,454.384578
-957.428675,200,454.466587
-1071.639375,200,454.538593
-1072.872979,200,454.609858
-891.208671,200,454.681972
-1067.796791,200,455.110243
-1186.350068,200,455.178375
-1165.871659,200,455.245578
-855.981849,200,455.313342
-1492.905046,200,455.380552
-1794.4755,200,455.826177
-969.182202,200,455.895251
-1034.151533,200,455.964785
-1238.869561,200,456.032469
-887.846474,200,456.099842
-1227.425237,200,456.560252
-1644.232201,200,456.631032
-1708.63749,200,456.697677
-1812.969196,200,456.764298
-1309.613898,200,456.833032
-869.417869,200,457.271201
-758.11139,200,457.344259
-867.917219,200,457.416002
-1283.838809,200,457.485999
-717.634618,200,457.556379
-1876.259087,200,457.993496
-958.29248,200,458.063892
-1360.868506,200,458.137282
-1438.279422,200,458.210205
-776.981377,200,458.281024
-1737.969671,200,458.75908
-1268.649299,200,458.827936
-1576.322946,200,458.895818
